,browser,protocol_entropy_flows,protcol_entropy_packets,max_iats_ul,max_iats_bi,median_bursts_per_flow_dl,min_bursts_per_flow_bytes_bi,quic_occurences_flows,min_size_of_flows_ul_first5,min_size_of_flows_ul_first10,min_size_of_flows_ul_first20
13,0,0.030476442106738257,0.013838578329993249,0.6077941326184878,-0.33413140448346806,0.47449340755461444,0.9584511854101376,5.171330392576675,518.9853225714471,321.9685336008436,318.33967938007106
14,0,-0.002032893201867497,-0.002653443564806826,12.398046871800643,0.31323583140151173,2.2230903970871254,0.009400301846758417,9.650721537580244,366.5140830662522,15.23464012190322,309.2575675835509
15,1,0.002839644795187676,0.0006309900195765794,0.42079259097941357,2.6494788626294685,1.7839176428659778,0.018048925975982174,0.12795651551156745,388.40392038787104,306.9748442941416,571.4445508032525
16,1,-0.004809697514512094,0.0010262486852572496,0.8860244731232849,5.066949831469585,0.973291481621551,0.9487386286587953,7.286700994524051,351.4746730973252,390.7055578818199,-1.348381756162699
17,1,0.0630205283639371,0.030441398357445748,-1.0893312213572015,4.3510047491337005,2.2212363834731077,-0.01311633162868448,0.0847412898068647,481.1371484087026,272.62815385128255,335.746662474339
18,1,0.041941589899246616,0.00015894264526800252,13.833237697814873,14.196281130105755,1.8765442434562538,0.00693263840402734,0.029344224412912085,327.8707140119804,134.54131989343946,-3.6567539130142253
19,1,-0.002109373952461547,0.02856792133430495,1.7669256288209887,7.896767455308606,2.815528889774861,1.0208848470203782,2.494887694051571,4.550302696592483,15.974719245948448,325.8381287922101
20,0,-0.000799412932145991,0.12948883840246017,0.7592543462699036,1.046884874230079,0.970539307737872,1.014963205309715,0.9646091975951503,1282.8713667433897,428.05326676238695,1.9215307744555834
21,0,0.028106561651253532,0.0174790001235285,0.5574402560163858,0.04335422743574924,-0.060612346224274714,-0.0405774169005333,3.853987071781668,327.96439200736734,562.4335430387871,1.7132270473996436
22,0,-0.003393125619533856,0.12841979395064945,2.003691259370027,1.2215198662827411,2.5282132827897446,0.007928759003373366,4.332412116802418,-21.467442653084657,14.775552542843167,8.714838201288835
23,0,-0.002969041642788965,0.02598913595037586,5.818425228626488,0.10756691587678607,0.95776221607408,0.9769412541699852,-0.21783779255329777,338.5586762212982,835.6620163037386,469.268508009259
24,1,0.08098329489777566,0.012694677328705505,0.8642913204852078,13.323905821341652,-0.009399113396346803,-0.028014909016861607,0.01770249406494755,371.3501537196546,345.27478503227644,-7.197799696963443
25,0,0.041694208177267586,0.1240288591655169,9.440606648114562,0.5366505310648743,0.4355181924665321,0.9926303705932351,12.861689491130164,325.86729985844977,342.03252267753896,579.6005521113176
26,1,0.2529972973183954,0.0007960442961149095,5.143740112546679,39.905478755961965,1.1524850595374283,-0.01813974932599221,-0.1577188979791113,516.5925601460009,477.93611420549126,396.42307170754657
27,0,0.0013661957885163843,-0.0029972423039231525,0.749222601962316,2.463070702797043,0.9972635772136701,0.024055628015885566,5.738772136773825,885.7874827470789,-13.53652283125586,1.8131462945955206
28,0,0.10730519295820579,0.022720935902477743,13.289439639604048,2.2606789825565494,1.6494608184478048,1.067515864471103,0.9552729744590234,600.2929672786311,303.7524273389364,429.7299604828267
29,0,0.25284634031821346,0.13418870657451068,2.2703599728421904,-0.5509404165340326,0.9827082585232317,0.9139105702863033,6.784849384174319,339.7458029694239,698.167447514853,331.5384668268236
30,1,0.12985635427902437,0.00028789639733859377,-0.5437634703728129,5.94930994887268,-0.04468097054317219,-0.03530311530346286,0.762061326503451,385.964059256342,-5.310023241928378,7.203661867796917
31,0,0.05290933179047437,0.05939240904348983,1.845037978105745,3.887385807566673,1.1384875581019283,-0.005439945876987855,11.43341262306753,325.00883658362164,339.3943136098615,-0.9372048286655801
32,1,-0.0015827438580286802,0.00113080128083541,7.740463095691224,8.971725337375972,0.018486365133734552,0.015287947759140328,1.2309838747232913,677.8755249096096,316.77710638912373,-7.4061362303579585
33,1,0.17177956535898087,0.03579401309787395,13.661107156905022,9.712123914222401,1.6267314695020747,-0.02627323634968755,2.017101711918822,593.4200824289301,2.9565639349873383,1.9043644387367218
34,0,0.05142639027048382,0.15781886507602488,0.70417147323059,0.6748563287789482,1.3101276235506276,0.010614768034921918,5.074537139396093,313.3214886691164,3.5529998872966884,304.4510609964425
35,0,0.10501947169109621,0.05741470098403949,1.7685818981530044,2.8019379035327123,0.9571233674894456,0.9216131251123231,1.764344348658247,958.9925069985385,542.2621936132805,538.104038719688
36,0,0.15603171076246453,0.011681332454781755,8.670121288014794,-0.16099161716633675,0.9879637372501963,0.9883199378381837,3.879522307960439,523.6278729165592,326.891457029439,327.38047873483924
37,0,-0.0027017443777432124,0.0018005753687448385,9.72275040065767,0.34822019547272587,0.9784644594022401,0.02189927225941198,13.064474470979158,217.84543513094758,473.7269379265554,325.1767296762908
38,1,0.08343975756121326,0.016760153402447617,6.891441884041447,35.15533430456068,1.038136221554104,0.006124890334007444,7.098971379635636,509.6199910916432,8.516815538716024,3.832204260524654
39,1,0.22747807750705942,0.0007435111057211042,5.619333031423107,16.223573353856604,0.9552068610435801,0.9641568113885428,0.8412168935076648,720.1820921636182,347.6604210309244,364.75587393694656
40,0,0.23649221415505373,-0.001261071073882855,3.2908768271289732,0.84293988587768,1.0089223025176242,1.0521497566002982,0.05564141362053345,307.6557069465007,322.9864962350633,403.8855912710593
41,1,0.07969316691686956,0.048599655830201365,2.2770574374895243,22.391762104721494,2.6777190775700115,0.0032348318946075197,5.221125638129209,10.863598072285438,544.040666749186,331.1481378867565
42,1,0.152180595434316,0.11180148043558524,20.709245165725072,13.886048158799259,0.5623531703887683,-0.0165471704578616,9.380846599426757,336.38297936922555,-11.421446247247543,-8.002266674101778
43,0,0.18943592075361232,0.0018613436578521784,0.19355398038699423,0.3735424032248368,-0.04627440494325018,0.013187941385278101,9.182460070578115,318.19899053493384,304.8452583119242,307.6569972677156
44,1,0.05269459344016102,-0.0009240514304101439,8.682946941986714,5.818312181304895,0.4928557392739376,0.9632872050591326,2.2842592154008035,1287.953496168414,-8.852784339296242,575.3265989336855
45,0,0.07299417298122511,0.07980870188469877,35.274345801338725,8.670515224747678,0.9650059367565672,0.9556235903488868,22.566751533728755,18.2068523454004,341.7324663605622,0.1833573269399762
46,1,0.11555606272364516,0.14660355593307442,3.7288488507908406,5.758151919414616,1.848381741871087,1.0622481151937955,-0.12774592217330602,202.1112374272356,164.23309852917305,0.21412943306176013
47,0,0.0003721190455407982,0.0005190974834866354,10.676779327170546,0.6618581224390191,-0.039696986164601156,1.0297532279538244,-0.0558863033901995,325.54802046613537,357.08156182800104,-10.4720145274505
48,1,0.011723293027431629,0.04411234883725938,0.2997352453807096,4.253151054819928,0.40595216526945604,-0.0297453576512875,0.8750013644437885,315.1826203187603,447.8143012429756,-6.5616234896232015
49,1,0.1865290865020683,0.07308569874079492,0.6846873642327318,46.50838585238709,1.2958610339933112,0.9513899740961832,0.05965903081613245,414.4922298112508,329.6411736315288,509.5029450972226
50,0,0.06911291969699047,0.05192638410882929,6.134125455535999,0.4725710634302079,1.0851942390036466,-0.033702979904512764,0.05537795861091631,341.34797597993366,393.19428805876737,285.13555563680933
51,1,0.0015498435575845462,0.08697315210235151,9.513586188854635,4.743963047801626,1.5605513686885086,0.9696934837407728,-0.09136196036118971,346.1622290972891,-11.368946322146664,-4.9285814262774945
52,0,0.14809233591509657,0.0011210768577774777,-0.14468666927742718,-0.15870600118265127,-0.017861793894363574,-0.013180752899978625,16.406167715648955,649.0909304117497,608.3858003748941,312.8293393959518
53,0,0.2540436376258886,0.008172067377372331,0.22366177853406177,-0.041049193110551885,0.5885332144183859,0.9323251167070941,-0.04072665320382412,-1.6398046526311132,960.3957414304082,714.6014710794115
54,0,0.08825535548639647,0.11610433064401565,2.8031454592049663,-0.2312749529089122,0.02553658981413453,0.012346418145441056,4.393290823238981,312.3194662226372,-13.64593480987103,-3.078567339159747
55,0,0.16106673832964657,0.0025212752181408287,0.2856236520617685,1.1366761176535747,2.8911864364361906,0.981813787885701,4.246582165829288,431.1326756929893,276.3070904669344,0.19205352101698214
56,0,-9.629449878108119e-05,0.06514400134077546,1.0856803977702365,0.8030422772277059,1.0046084638368329,0.9864822324561265,8.47629683915263,-15.179745751191602,351.62432938766017,426.471614989871
57,1,0.1491729015236002,0.0006172604400484057,3.4210326180035624,32.30644978710832,1.5042097358545206,-0.005616595937901019,4.473809549373933,536.3035923035122,1.3415849690275758,447.2483003429719
58,1,0.03676373058030494,0.13423179728069123,-0.2816512585953754,2.745816747504551,0.9730956324645736,-0.0018918883249100858,3.4900545951891786,719.6855939620209,10.503535017356745,328.94494646478023
59,0,-0.004967375046348812,-0.0009858290732943,-0.15353748428119113,1.0204990351710514,-0.03355646364521527,1.0321507680908584,-0.10626149174620562,656.7906676987167,546.7965199722311,4.505132187713514
60,1,0.09854120079671722,0.001990999697054495,1.9240196634946256,7.768451045751284,0.014499960108047126,1.046480412631748,2.2125321367079214,-19.13246557835174,-11.023029229577693,7.839308384473439
61,1,0.016100004882802194,0.004972174836405057,7.6261092844814575,7.921890522002875,1.8151282587638358,1.012177057552056,13.364060933811677,417.5712356890431,648.5346079265835,351.1551439568891
62,0,0.0022820501457430993,-0.00011075151255318288,0.25283391566738,1.3024740149328298,1.8103967372266132,-0.011171524121568698,1.217669904655445,664.0999168594562,417.9338006649451,349.5507280837414
63,1,0.04402099098024907,0.13082771068450094,0.2967164215396747,7.5536460792297735,0.41177155863436615,0.0018204272390410124,1.6835991849203653,557.6571452170674,342.3341553972393,672.4133351015174
64,1,-0.00019353759071664644,0.013319562829307002,6.910353573857297,27.315986851841853,0.5323429211790957,-0.020056595976856037,1.328947457366633,332.0731298990264,6.701497987414211,324.82541373563913
65,1,0.014833745597295576,-0.0015649284589813776,8.611589704304473,6.686187186595292,0.024582193804250016,0.010949195290279708,3.729332596908397,328.92500868875203,797.7247828496065,293.6986785753361
66,0,-0.001042203065854298,0.01568344879831225,-0.020683165555651584,1.352782066949176,1.0299903157106336,-0.010310666500758667,3.8411493112794353,354.8710157401754,463.03968772162574,351.4506694140281
67,1,0.03508199787884811,-0.0005701947052438559,1.7840837057164052,10.439059967029605,0.0033051057352504556,-0.02439742141503247,19.249490969945125,676.527795998116,484.031196628738,465.4234089248309
68,0,0.006163559288529186,0.10002602212863795,17.349053636105616,0.6067330185448577,0.9933970829344728,0.01756443727950328,-0.0073691399882030335,316.5680204190263,338.0560233679167,6.685477847735269
69,0,0.07746764774902795,-0.00045665823974502383,1.3095827784274572,-0.08358610124669125,1.0330090017323696,1.014427840383283,4.64927485483919,331.7434037350496,595.3567712204801,312.8525778465683
70,0,0.0002835160170972868,0.08310326370024783,30.738442892608425,6.206192953315344,1.0140456171574583,-0.00814570888311302,1.0757155950527122,369.5192563140104,399.79879029589193,563.8448637118549
71,1,-0.0005704022621664214,0.0588269705849888,6.779791623630568,17.25648970309571,0.4783764494770232,-0.02625243127582706,1.4806347396839064,332.5993091443235,468.8896052632357,9.65811861489676
72,0,-0.0023389195126916405,0.04628939509243099,11.051627681896806,2.5724200547775204,0.03020221092979088,1.0208658605495264,6.355518407349875,346.6573800664118,504.08925159566,157.29211983339616
73,1,0.012391699700575909,0.09870395708685319,0.5826811899884151,20.455031194743313,1.1282702307097336,0.918967929993271,0.01703212181849647,345.6187763319565,940.1319826188549,316.55146570869243
74,1,-0.001257487325297668,0.09698740950508382,13.563257063598225,10.562134928685694,0.008657055546374916,0.023892808775479852,-0.03620255235636365,315.81866147511994,376.62714371815116,-4.291042917768219
75,0,0.0019260636542675824,0.000995620589505002,27.30304344593731,6.356151351113665,0.9986970070538659,0.9683284408708539,2.0515403997778447,731.1382689122064,-1.540385217920425,-6.3258733092202295
76,0,-0.009219919528587056,0.042987830937608246,1.4332030225610464,0.5778182816009421,0.9627812366490848,1.0260151650814502,1.7141517174966951,348.07635671541135,1001.9000583441363,322.1300847139751
77,1,0.11889877029099895,0.019676269697456554,7.697956456277411,13.132147377232318,1.8518620003181459,0.027783957556247862,1.003651334115654,578.3784778888452,-12.518223027454114,-3.045480350738603
78,0,0.07938686365201911,-0.000606533309509991,-0.1078594388804715,1.346274719451391,0.0014763777992651682,-0.03280356813119203,23.867971239448927,625.0356774594125,562.433894337834,2.1317154780773113
79,1,0.21660896882888298,0.05188258784225571,16.99799604876588,5.679314780033698,2.440327781580948,0.0009230915117994498,0.009961056885902325,906.4854035149181,6.6166017133728054,-8.226525057510203
80,1,0.040361814303964336,0.05623996600512612,5.826911189772378,34.503052889802454,0.533959926444743,-0.013965916757723382,0.059699617835176154,385.8235140357068,349.66565362769256,357.0836427681434
81,1,0.01766283995127302,0.0023284400690566764,0.9401679832276042,33.68310822896624,0.9705699640278861,-0.010957402159657759,9.947065280807504,767.5261783251894,375.7081161510775,350.3742285251007
82,1,0.09444614599079452,0.0012194805017227857,5.818788924815582,12.570348715138,1.0046560801237263,-0.0037602884521580906,1.8792460552532462,531.3314023011671,185.5021778891,336.17483976978195
83,1,0.26112946612482824,0.0015240253373519615,3.711356141778975,18.145788953682192,0.02144772945851699,0.01498998014963389,18.313023386177985,239.57348304927814,442.33690484961465,616.0373517088226
84,1,0.0049087343699699085,0.03853778435857695,0.558949978784121,6.7567520192360915,-0.0011870297742901147,0.014260356485736026,3.3877584817884077,374.07120803500584,345.38299115990776,292.37796907311264
85,0,-0.0018737385744511219,0.07572051809695989,0.20061555476195103,1.8199478892186296,0.52945563621048,-0.023480807457749293,3.1196227536016075,631.845030722649,447.4441835173112,6.218979854906321
86,0,0.16414414070382513,0.0714501849673872,0.509863830390645,-0.20800291431265744,1.0371591181103847,-0.039901541215823386,11.424906841157163,1125.510485070853,-4.3529109746457975,532.8307800809752
87,0,0.04027046008802272,0.0019139519539432435,1.7031721705881169,1.0441634444782995,0.01591488476847253,1.0401488238054426,-0.06045222282789361,471.54554453366836,569.6134146853183,304.6144734048462
88,1,0.0017006818549414756,0.007241687601727486,0.045282924490430365,6.037748562601007,0.9625464531958209,1.03960141950916,1.144294532093213,307.34844757704485,439.66084221330584,-4.761331359745462
89,1,-0.0007786761287066138,0.019990920401898468,11.484728467038435,37.79893705632847,0.5048394848469756,1.0677492195572968,1.7553929477880819,18.00201069385024,328.2959396638922,622.2767154743075
90,0,0.07618012214726133,0.004300585581911464,0.2663241588880123,1.2606894143209666,0.9596252253342966,0.961226734822401,0.8421902676959516,312.9773133227443,617.4271251407386,410.021158138917
91,0,0.074007164836878,0.012978865337790772,21.373958651680002,-2.827711074789022,1.607092645496931,-0.012348776087666076,0.12077484430918668,608.4846769010004,818.4256235108381,326.3241871732314
92,0,0.02979238175731536,0.034375870735544455,6.2876479106804055,2.0282571589866523,1.0286172880319817,-0.005867101011174656,5.460245838234995,175.6294561723226,335.00683841745774,519.6996912099809
93,1,-0.0010373471383490905,0.002503388964685797,2.5295150724423996,11.604642202063445,-0.023193815950612387,-0.022737527579664827,0.02163095942483666,269.26394205513304,11.191195444405057,325.42483208557087
94,1,-0.00205094097249728,0.04204885197846061,8.870298622416344,14.168193679711447,-0.01668117438196472,0.9934597036969735,-0.15300925165292584,201.54955558003516,202.72322990140248,333.5141878669695
95,0,0.0018207481168839568,-0.0004346444524723637,4.755947487645993,3.6304338786801966,0.01589288034246163,0.020849485215107117,10.000799161338664,0.9248973242664583,461.5640249773635,-2.3005749575209276
96,0,0.04283540122858369,5.73465039619735e-05,3.589979833459484,1.037035893825037,0.005336718842617881,0.022198842862630533,0.056963631824217126,375.0552662042163,0.9604873773191461,312.4654743942086
97,1,0.09705111025500365,0.06226010729088735,5.102075469495567,10.906391786852037,0.9827621218769707,0.9661503129347524,0.012525440111496408,638.1469529419068,335.3911984056531,306.3722583479227
98,1,0.07506316214813187,0.10399031919881727,-17.005611370289515,1.9844453813067584,0.9585690854160192,-0.03169447493468398,6.080648046958003,-2.39625337938324,-5.214967002191705,735.9726378792691
99,1,0.06584346910123239,0.03181196849977094,10.636508410787703,10.713881965753503,1.0007239243119304,-0.004422526383261575,-0.678307363546546,301.0431897800461,1044.8730843529565,297.14176857380255
100,1,0.04180465717254409,0.008857654418794617,-0.5026586277056047,12.629459085078256,0.9856078046679427,0.9686426653406734,2.7980733706018763,13.806022169348951,-8.602269275261657,331.65405122494616
101,1,0.128504370342706,0.07420972714229299,8.65527974887273,10.250523280800406,0.9784834197336728,-0.03334190634004986,1.3104549598503545,332.1159063965316,682.9944725024852,-5.854445744961197
102,0,0.0836841527741131,0.12075873234768811,5.9268847269130145,2.0801028555919205,0.5364087487604279,0.9948488253065929,1.3678342184423753,317.8389366498969,334.4704124133384,250.98116547633708
103,1,-0.0009377794247379171,-0.0010862106650565773,4.4419272637865514,17.045108033830715,2.3415283905460447,-0.010153317745612336,-0.11697809280963087,330.777528008547,505.41110499306683,458.50518162380445
104,1,0.0695804098420835,0.08483054754494099,9.637152433635574,11.020460992514906,0.03374916632655185,1.0111213878652376,0.22964146803685814,637.3875323434742,18.046366882559237,360.02758753834325
105,0,0.0011959140879657362,0.012386338418213553,43.301229927013694,0.012499370419459421,0.434508779460946,-0.024952134158508093,-3.6845094832574077,324.8600530441648,675.9510177164752,8.184389878770991
106,0,0.10508807803254983,0.019971934655161255,11.944287199354847,0.4262460955341759,0.9734982187684408,0.9773426411459915,13.64383191594619,341.87032415604926,307.6542129586914,-0.250706361968417
107,0,0.10683756108559193,0.019755396294823882,-0.08482396073841986,2.043694807604042,1.8424538899750909,-0.0046530317254849796,5.38906142222521,656.9651259525949,308.7229765054916,4.5616836104731
108,1,0.07530400495198064,0.0025729296166901623,-0.9008538254866565,20.85235220582227,0.9913825018124379,0.9357696519856524,0.1349463484125678,344.87254470445225,348.94103040062737,-1.2794289387656441
109,1,0.039647625452648404,7.70979503248761e-05,3.4549077267415793,3.0120119302721755,1.5699991005070102,1.003190629047477,-0.006573600884155527,327.8956029045278,436.3832944061511,335.17396503308987
110,0,0.027984455151108825,0.06335902155883552,4.315436221753356,3.489529205740972,2.379533631087031,0.005036741434902064,23.750694238989663,325.8630728117484,-5.42364465826763,438.0085644053195
111,1,0.20254889226051723,0.0017895685699868527,-0.06666747784857652,20.528387570581202,0.013265534312738612,-0.023317852839755605,4.410098207200386,524.5278133110739,-7.077930530026718,303.4704673744787
112,0,-0.002525351874883744,0.1196508454612393,22.908898107395537,11.828296165278758,0.001076068769516817,1.0042615698611286,18.178049996558247,571.7566593179522,344.2875964896889,303.71443347283304
113,1,0.11788085387726238,0.0023780339662988555,-0.4780346279762733,21.91333855888544,0.49855967309263644,-0.021477734513637856,15.03221225448517,503.42159086713104,438.71154816159975,316.23400056204224
114,1,-0.0022340080619976267,0.0007405482827401191,2.6297793417033803,13.005622718785183,0.9633230996127594,0.9481436965199229,-0.039510113930739936,352.607405431465,218.20883106294144,339.3233471953172
115,1,0.09173529496568103,0.0022234448090758694,5.922903067287168,7.453021571622088,0.9827650146496446,0.9845427928571978,3.561296131871967,331.9147066479421,-7.606320105449528,-6.846141609361906
116,1,0.0029886898300690535,-0.0016409744385833481,-0.21569543883483133,31.58548425822385,0.012904075526933647,-0.004751433540550753,-0.045228784002214785,331.690353261499,-8.896248966328224,352.85596960720966
117,0,-0.003250363460094904,0.009027633275564387,10.988371256558217,3.2020830472222905,0.023037894755044946,-0.027204101874868065,3.541662640590386,3.375332749177086,345.5040980617322,-4.633997747154153
118,1,0.20165659213357262,0.0009417628594749855,0.42181874427267446,11.675722244139974,-0.05053752674075717,-0.006542862086449294,1.6176243850695535,655.0666397437037,1038.0063354966953,315.9528129575133
119,0,-0.00248519222232727,-0.0005418459375662578,9.058939410793755,0.5822790857911665,1.0223169246351382,0.010815109173730054,0.12008565369713045,503.58128067341704,318.3916695984233,1.8601699903532496
120,0,0.026498482913352633,0.12298078784020264,0.1839334869486443,0.04407213386056286,0.03657823404843434,0.001310622645164926,4.839989497453538,1141.5285575348241,314.56790641021377,7.399410345671338
121,0,0.005323369713020707,0.0422485718789251,0.7315064327162003,-0.8945914875889416,0.5296835076978146,0.9057059872065613,0.9226976513686045,0.780576550608419,494.80148796598957,2.4635037003065503
122,0,0.0006623481226090676,0.0028073057972957355,1.9169859182155702,-0.39613137121523373,3.061461429187868,0.020247874906071217,1.1838354792454553,807.6007100573628,598.3433975350317,325.30969924397294
123,1,0.18392832201430329,0.023969279917584466,3.8342649221949796,41.80452504544078,1.5201514122650126,-0.008059455668185988,0.7347763400501945,323.6622694604591,526.7432187798861,293.2293229570204
124,1,-0.0017451630324000675,0.0549341022406848,4.313511052899202,5.915954468179212,0.44101834954891217,-0.006781828912516322,-3.293644759570924,333.09034844915806,955.4451250815807,302.4081189388684
125,1,-0.0004968669860813917,0.1165699902530633,9.57692875051457,38.97911792393756,0.9479960196553426,0.9433925025807022,2.120803955201395,346.9133307686384,287.5915447027005,228.4648295007941
126,1,0.09156188384471933,0.09956623422863442,6.78457469425396,26.159196379587396,-0.022652707959243165,0.00870039894775613,-0.01265811771846292,321.19273985088245,310.94444186871686,338.38477016603173
127,1,0.03460096376338351,0.12165184011314831,12.100910896902404,41.24058517643107,0.4695857737534818,-0.018010445268899472,0.7119620230699724,506.44815058321734,285.42782738960796,326.76946458229537
128,1,0.09182903094698568,0.028515313337082723,0.37506761801037003,31.157377510451685,2.273073205500964,0.021417604954936942,6.079360757719455,317.076756135097,332.4344305820069,332.7800788579142
129,0,0.00780563317431196,0.07003098674481321,0.12591487916830624,1.252012338620959,0.00011487100644401042,1.0014227226788883,7.565807060151771,560.2582902304475,10.241156854437715,390.9429944681142
130,1,0.03801092315338057,0.10310597365307483,4.600059136901359,12.894851613035474,0.47411062095452683,0.0023722168650240935,0.7499823498225549,709.7359349609777,632.4966777822959,4.571802330493972
131,1,0.10110595704925467,0.025321871369258068,-1.060905077082679,23.055686735141595,0.04662656259613273,0.029311752095007495,16.322599193350737,-13.230342381860634,-13.488171612586381,357.2962197096529
132,0,0.04991316980075432,0.0017863847563665835,15.384462910311909,1.3557996743924907,1.9908871683913698,-0.004836136066742843,5.409033200070098,684.1792425266027,728.5756752863413,1.609691679628341
133,0,0.044738170034686095,0.08543003084037161,5.495857718020961,4.106158661117419,-0.012727766664407085,1.018993388829732,10.879734867414072,349.6607229952414,-8.808265265195054,300.76573752143423
134,1,-0.003425606226019135,-0.0001249938715803584,0.47880388442242927,5.524264028761609,1.453780663048934,0.028629535201006476,0.911234148427216,399.00385269898186,19.784042512730615,-5.1323844589280885
135,1,0.0795928531392484,0.0009965153302420383,10.43109878025077,7.684267604528161,0.49881962517208106,0.022396640287328323,1.0213774510142568,331.2868603076455,718.0866575815228,-10.1228334381426
136,0,0.13971499778543317,0.006740039364487194,0.8309850266272971,0.2769158426931909,1.054178021768892,0.0010255756149547713,8.377154960093787,-1.7950014714450666,326.1762304124022,1.4631003870995423
137,1,0.23521936242314584,-9.414991911730204e-07,-0.015142873422168635,4.879851691816251,1.2645020307535746,-0.01056483023026631,1.6873701524826772,305.6796885216672,331.0862832602925,310.64446403230494
138,0,-0.0014482733852798206,0.10959331676546874,39.38145537498926,5.337378406742435,1.0496964413990642,0.9838030085507049,4.279311402676375,434.3865196565638,340.5515871950657,336.4725718339907
139,0,0.10156273287493271,0.09350681761832133,4.603453115696498,1.618255387236518,2.5479262478403095,0.005334231761491819,22.881098924208754,966.7626332143641,595.9827599305929,583.9022913065461
140,1,0.17857213550227533,0.04037657950893159,9.455075726320736,13.739130895818661,0.9493984329096473,-0.015986087275842917,1.142722451981847,318.1295191303179,339.47473170250345,-4.454000861580303
141,1,0.08263470172239508,0.14002896870178805,0.315951813166453,49.985922557495215,0.4102177156920309,-0.043282814925604526,8.324805813816841,331.3870336933665,5.522897557005409,310.65076287549834
142,0,0.15232555824189797,0.013193544385887324,3.7073541564482406,-0.5211286207374837,0.0023015971528337342,0.9922126714800493,0.7154769442945925,686.8310558628249,144.5618965779193,-1.272683823850179
143,1,-0.0009129447681403557,0.041002058009858976,5.809884174373168,4.611128418200322,-0.01119933890436468,1.008733926785508,0.1853880795722165,338.52088301827456,9.378611560415132,318.2413064085546
144,0,0.0012462399374776427,0.04585439944343903,9.374094597633684,-0.10528384805904745,0.9630958963746447,-0.016337625950643937,3.321957355749489,346.0228066383023,310.0960091097375,3.3068464281195444
145,1,0.002415879568049877,0.05720522026789336,0.22319413298280033,19.856208631031787,1.306349798267279,-0.04102424293668591,4.433169236051688,335.25208379496405,17.428173944646243,-5.382073741290901
146,1,0.005678844384273206,0.015036499601806908,10.892365800705253,36.99361924447653,-0.024825517963099456,0.983155170691943,5.79049342878552,355.1364003339874,564.796184332338,4.494252456422615
147,0,0.07671392998197331,0.0017714029345004705,-0.013537119587260393,1.5552343192086315,1.382577783384475,0.019056227533389283,10.32531647252517,933.9222830387353,310.35469644277555,380.33621996478485
148,1,0.15107409544675604,0.04792486373087527,4.0249198434200455,37.826341907686476,1.4439906327039322,-0.007832418222868086,0.7905039739944113,5.839627561945617,708.2905131248103,353.8016867366896
149,1,0.0014937912992805421,0.0022099065042895803,2.6028649714729575,24.768425660311603,0.0066306784385567795,-0.013181214414483071,9.756136384833251,311.4184926626893,319.48554691780004,336.6104736922541
