,browser,protocol_entropy_flows,protcol_entropy_packets,max_iats_ul,max_iats_bi,median_bursts_per_flow_dl,min_bursts_per_flow_bytes_bi,quic_occurences_flows,min_size_of_flows_ul_first5,min_size_of_flows_ul_first10,min_size_of_flows_ul_first20
22,0,0.025695193451409144,0.032401741016946435,7.6295945456085486,4.957030404905465,1.0240326298224551,1.0077199681032654,9.352589698726398,552.3578650156536,531.9866236874963,-2.5796349753790855
23,1,0.32618272416811345,0.09087544239754156,33.587279211922734,17.702403004641734,1.378423232493621,1.0379439979703282,3.8572354331050693,340.506480091916,671.4743405129764,-7.949730655016792
24,0,0.15482580932129472,0.018167976723250826,1.206941157198513,0.21376233377925757,0.5230358408373856,1.050784541716199,-0.0982374274892738,329.50090053684926,227.1058250964373,306.57072517116126
25,0,0.14665648695818015,0.0692264050312416,0.520419061786637,6.803868117449888,-0.015265138761371044,0.016237050799154926,2.61780082849236,335.9366645063885,930.3426972989914,-9.203006851758623
26,1,0.21203949992961127,-0.01279133853793175,17.768841885029588,0.6352775524256618,1.0080089303268176,1.0191875831027128,2.661010560503139,14.901008281182277,1.127491626073976,-4.217881010157696
27,1,0.19693572881289909,0.06177090871956027,18.337708012994547,12.908107683035972,-0.036429807983936385,0.03197831213614779,7.461994237620558,231.01489978845862,210.17137330530483,550.465426583111
28,1,0.08507367903490094,0.015989176971941996,3.764393224494137,40.93910807073404,2.1616362332158654,0.003832276266049939,7.6564135479364595,320.1320348178859,482.0157414275646,718.5914943858472
29,0,0.001592541108310435,0.09955730616356331,3.1006593614789466,9.054691976535588,-0.004438211425777916,0.01571815465798779,16.472448939276063,678.3741661826244,218.28856587135346,325.3701648883887
30,0,0.032796529519394726,0.01840840584154989,-0.21417172321650368,9.7901056632351,1.0198891900533082,0.007032640136041865,-0.1382072724551668,726.2453688994086,294.11536230711727,522.4254704222212
31,1,0.18047292722594582,0.013307037124788992,11.36665455933023,1.5843443674635203,1.4366575034564282,1.079254280907867,3.5185930215627264,303.0552135984804,481.5018283131333,291.86608638688676
32,0,0.097086066550336,0.06780066243692619,0.8946155483598082,5.4421066393455115,1.8211828088505033,1.0703776221976844,1.6648704036299238,1148.6539353422038,381.2239159940547,-3.066400856511171
33,1,0.10344653170528893,0.0014648162658631551,7.606686640158721,3.894471956075625,1.0268016903518324,0.041542735649554366,1.156714076350693,222.0485613921673,11.704249413091514,454.24218134941475
34,1,0.19153432226994194,-0.0007305914295003417,9.51202992413685,-0.008841124429683433,1.5504744160992807,0.040865401579010405,-0.132686233745485,341.7552144465282,-16.297476643613678,267.871658527936
35,1,0.06025635506015693,0.009674044687433622,15.594470766981978,12.310651794451,0.47470122666623776,-0.011699762854687533,3.9421762278018693,625.4413420836929,326.6052140123056,-9.833545575267104
36,1,0.03768148156400415,0.0895524683514834,22.70120989495895,11.247022406771325,1.342262753816089,1.0279434927266047,5.373023525841085,325.1058605913838,556.1545291668633,-4.6842749910916
37,1,0.11509951689402667,-0.0015790905536421308,46.214462935578744,2.072138263422191,2.032934761171984,1.044311975909657,6.154983852939229,306.5908265095396,329.5406699889751,-1.1342247937547294
38,0,0.1838687724477971,0.07908551351923145,1.6028837124954995,3.4749067373827134,0.48276175441802166,1.0169014675851735,2.257112367013955,679.0091572610556,385.2172109937487,-13.990955362291114
39,1,0.05760026387178721,0.057809661878613014,0.04684898471606891,20.924322699934145,-0.008174139770325684,1.01725413884708,-0.027897485306053522,322.40699648480916,4.090797855780047,731.6735270651018
40,1,0.1095050943749985,0.027188829956182135,6.871349579636659,3.3480209774534404,1.4754498462888663,0.0276411988129688,1.8691454508462664,-2.735719984045262,257.76612013195273,-9.579351923659992
41,1,0.16762428427790835,0.02978566548554567,20.387410587254365,47.804891396941,1.037334515483118,0.016336819466344705,-0.12504080823157981,669.1196635831795,522.6960612077371,295.3559538497697
42,0,0.1283627803674992,-0.0002649010454582354,3.824828003434426,10.996438312875597,1.149551693629712,0.029727548972644423,9.293203557757051,783.459600139086,321.4832771407654,563.364471191059
43,0,0.0016574044007076317,0.03193274361954462,0.3799509346269702,15.294482427259654,-0.031239123623228296,1.0296974823771838,1.8202869439349785,475.86262160386383,620.0320255554544,611.4390187231792
44,0,0.09153767571562174,0.09602905474221293,1.2362769431482752,16.06369205385318,1.0380141217144212,0.9603788379807731,-0.09523104912896557,593.8230739015238,844.226981319255,329.7818398614611
45,1,0.03973413279683503,0.033057526890268266,10.956583740764152,3.7762953968128334,0.9429751631513483,1.0787795542255643,1.0427147482025,8.024889266831508,502.39000489954486,324.4786127090274
46,1,0.10440366070753243,0.03077129418789285,10.972713422935973,1.6821964925281172,0.970786300236183,0.9823852871494367,5.637817118177902,330.52029879403705,540.3916101087381,-4.0726756955870025
47,1,0.25676519374891693,0.1342814072913915,18.69418799026362,15.245893827304373,0.5113249219285447,-0.004321188566756675,0.7641026159466001,627.4879913158941,273.3545655589427,-12.836839670535186
48,1,0.03536775862254381,-0.0009757091968891643,25.4107106467626,0.8124185817367875,-0.03180158726820667,0.03779817002892561,0.14614988247100721,249.19268429169372,322.5086388611603,600.1114997747874
49,0,0.0279845282980462,0.023272781183335565,9.064128370792606,3.669938725963463,0.976919492689652,0.003681079114652474,1.713465328996354,688.0438163478956,593.7263754342416,-6.204280288191317
50,0,0.11621550697502397,0.008687139002624467,0.3863867312478515,0.39474037498178816,1.0145235115502886,-0.011162508435724316,-0.06431452381888425,343.5344226966515,240.09176154707865,414.11953939566024
51,1,0.0993833627898956,0.07101761425239825,12.084847212933985,0.9782309055629642,-0.017441561459737052,-0.0097648632947914,0.6252376825135795,335.2589157117735,252.09334488265716,-5.35870790018337
52,1,0.21046553526186498,0.012178822104323861,36.4932297403168,4.0378096867485045,1.2837353296677108,-0.027295386367084416,5.040436696403746,-1.7435361062670975,422.68510013378307,2.63853148685548
53,0,-0.001854304672983244,0.0023275082294204295,3.400830000468245,-0.37635522651748965,0.47979556195777123,1.073526715007589,-0.05538388482065898,577.5317473865593,530.8648298588297,514.9041734522758
54,0,0.07001053161788083,-0.0026438232572222986,1.1653359503118579,2.2098888909027297,1.056675970611088,1.0372553895052692,0.9152575314119196,324.2349261284203,1044.6313485801904,722.6855242846543
55,0,0.0854520556976873,0.010315415922680106,0.07554846342017457,0.04358595280025701,-0.02743826054151464,-0.0030971740280915754,3.2690282255037055,-7.59005411925936,193.61514021006366,226.85798058975536
56,1,0.0855211518092193,0.0017309930083145891,9.929601544293975,21.42363837595819,1.0220969326924416,0.005968912276939324,7.552444705171596,-9.820557307588587,462.64215172027554,3.6861394466336206
57,0,0.0001514254636439937,0.06333960531578586,2.6356075243036896,10.981956050861289,2.4954424312566155,0.01957428987168505,1.021413133502964,381.62622793105436,451.4078000168039,540.0934822532653
58,1,0.18050858547432228,0.036184513821743515,7.868377356078214,19.110945419375675,1.6197468905394155,1.0251310706142822,6.442055841700831,312.9729700039904,321.83929858104807,329.690811096026
59,0,0.12100181141741848,-0.0034126845076495956,3.617232559372519,6.663476248943557,1.0180746919006303,0.02666626172937691,0.9944681326810532,410.42375724386613,672.3485485706875,554.5429541017191
60,0,0.19431117980462548,0.02742854676094774,0.334599785191635,0.12451721348785139,-0.05210107144273289,1.0114764300018377,8.46709526196343,7.445592787136819,323.68225442918293,346.87518069520945
61,1,0.005648310953873542,0.12291011767340955,9.53664017685275,4.025646522603446,2.1334947239446436,1.0415361149245388,8.525128524390007,172.16149386730424,222.12336302196775,1.3680040815965264
62,0,0.04502469660981352,-0.0035272386684627125,-5.791130181242462,7.911077440569613,1.5896624160202721,0.004530491944943049,7.671466147573595,1108.8192162905125,672.4026596106099,-0.9947544864990332
63,1,0.0014015809867767488,-0.005518084871094172,13.804047478306867,13.83294750215082,2.2611858700135206,1.0012219210734816,1.048881140694912,500.67016124227814,729.5039344331107,286.76309084382984
64,1,0.0031401491485891857,0.09180199697130427,10.33160081735676,19.114649322938337,0.4781320310221104,1.0373950715108269,1.446347455721904,750.6463381674624,471.81598425249905,300.00475166646146
65,1,-0.0018418599809197195,0.020239721299470388,4.768609346870226,-0.6232899222653445,0.02775281362147107,0.027239038150556612,9.014808991059873,636.2041381807751,-6.95779732284415,-6.8390412366629985
66,0,0.10144558870967521,0.03888296874674771,5.283997242391829,4.96998424246813,-0.027810354341603383,1.0836795826229586,3.9648348751325173,317.5383890614891,512.6424025437574,309.89428331955236
67,0,-0.0012032327210840185,0.07279299289546623,4.062208838162706,16.348831758090498,-0.003306063950706012,0.041775840472224074,1.0942575982660596,460.55539246583874,603.2485865163778,337.79765739104846
68,0,0.18869481552107054,0.010090488670963736,9.310785452871604,3.156050846346224,1.2954259596299935,0.02056759523255395,1.9112754323300947,595.3817267490487,704.8574228887084,-2.45017416336655
69,0,0.11082726879172866,0.06409476509601042,5.575547563354378,4.194433224921859,0.4940033101837855,1.0197082164750944,5.607269248642516,322.8996532073851,559.9318053190663,554.7578689401591
70,0,0.04569199290763144,0.002173505778153095,-0.4689225823057488,6.5705697520622,0.5153144402410905,0.016903923874264745,1.9440208916768693,848.1824318547269,319.76658559025987,-6.22062847888084
71,1,-0.004130480217487691,0.011471896968073748,23.522341304404037,0.30827742526914775,0.005703270631396782,0.0284721987529136,18.91403909516625,210.23091090046114,348.9026312550768,317.8049125376654
72,0,0.07980854579523651,0.010866538376340775,8.722894073411837,0.897179796235298,0.4734329317880372,0.02770592776059924,5.591889505180013,389.9855957740634,812.6248683079455,601.0700671528539
73,0,-0.001327524465091374,0.11418775516674438,1.2050074231993957,25.609688145206757,1.002177480210766,1.0555909846628229,0.8967339509096799,514.261701804337,501.5808833602309,315.78178380192014
74,1,0.17408572268302525,0.09235490264920072,22.64342234179568,10.212897277198937,0.5004255235421154,-0.011278529336188213,0.6113658185289349,302.432560294164,330.38329823488914,349.7377638196797
75,1,0.19363588771773885,0.11323203349027103,0.01835617451344529,19.123519871732757,0.0015471354169566377,0.03127446867246836,1.241294970093655,315.2169444853597,307.7920979556938,451.2444483210736
76,1,0.25911941289550866,0.08182696228761362,7.705728992578647,0.5411000054754818,1.3768605465329844,1.0337837344061234,1.7890547930371097,-18.739070050296828,-17.71099961937005,318.4951355282797
77,1,0.12348270103767939,0.042887390490995714,1.115390711708914,46.938022224819576,1.0468520892920394,1.0698981245560395,-0.14961109479975046,487.3093119322478,339.33692617123256,321.219781369997
78,0,0.06819406300657546,-0.0027006418220875106,1.8448508146087936,9.59609195356407,0.5423803525349438,1.0887189814530556,8.14824960212944,317.0776054357857,509.0417526396799,8.0891221900132
79,0,0.03178312098880055,0.015250313631060365,4.983220770489936,25.121497502872376,-0.036706856276002696,0.9895826460643752,10.51183289771448,338.11451740100654,1192.32489230967,308.55404242604436
80,1,0.055824477743952126,0.03556569499755183,0.6757774618032364,48.55422223183707,0.0279777099420522,0.018827319415946685,3.9265323415785556,501.95071144513213,-17.168958199426893,-11.839771015596732
81,1,0.000662063576166927,8.143534574017107e-05,3.159010607262452,23.99795170714383,0.9943478286286168,1.0274574974927129,3.419443998609346,415.33036321394246,332.52831897616545,-4.864632387869246
82,1,-0.00411131149184787,-0.0027529218924367115,14.082257393920397,18.133291088554,0.5294273866707667,1.0226623295887793,2.3518492121103503,272.7556436518594,648.4291092176036,-8.112469745337854
83,1,0.07042199826577078,0.01173753431546918,17.828204248314414,2.6094492735727712,0.012149542686246366,0.027337989937073516,4.602202677524819,189.44100021129958,8.137608944573095,314.05632048240864
84,0,0.09392873032683045,0.13923558987187118,8.843832523532269,5.667646894082229,0.4516183926532727,1.0511914720925837,6.987767965143419,313.11385174510656,996.6004500786147,1.8918669695698151
85,0,0.10869374402615134,0.012874610100560601,-0.05775300890942747,20.991397345987323,0.8114626228280915,0.9828570068291337,-0.04185707595301953,13.278261400497827,539.5012703909416,323.0275556569914
86,1,0.05553624753439074,0.09694266761403714,3.5269840887565898,19.12684544620843,1.3402681156105902,0.03314602998177412,7.07069997600575,323.9508533103096,383.4057106617786,-3.1128618541056063
87,1,0.06478393160169986,0.10471463537753925,40.05059359167767,3.3484381912387793,0.4263409039515092,1.0092405190947233,1.1590057599459775,941.95891369286,371.871477174723,-10.309839945769893
88,1,0.06685746400198168,0.001742503817260729,12.034877995123818,11.62780361542694,0.5320446635311021,1.0801922644967479,22.323765375572172,162.5996417040683,940.8751725263799,9.058031822840002
89,1,0.18520842099388526,0.010121682676953209,23.451980662368296,0.20572847226247815,1.0200388763822876,-0.0009354305705228417,8.711539212461272,357.14121237452156,689.771625009828,2.4675522091927276
90,1,0.003561137959447905,0.018375781692320552,14.150633193305504,5.550692699598921,-0.02617236880425734,0.012907470559826108,1.6457692312572718,327.39421747183957,662.2970136433523,3.4340090147567093
91,1,0.0023104838560695966,0.016163175641908917,3.733841467856003,32.23143530275309,1.0098445617577372,-0.008726913328334774,-0.06622856899026497,13.631317155976248,316.64234228073957,267.3436097826993
92,1,0.0007658777625395232,0.018149899004865223,18.6708611626797,2.012931140773105,-0.058401360679951775,0.9866789785432453,-0.06196106451234602,353.75347847663124,931.6305934514969,-6.0948257152200425
93,0,0.10985957995938643,0.11971609861918041,0.3184919279903602,6.501152655186935,1.009492942961684,1.0049560823883736,3.3789212355239786,7.3974794233863905,236.19037716496285,415.640836396075
94,0,-0.011341854333477383,0.04149172774615133,0.7026431555382038,11.859700071547845,0.5401247064963526,0.017656397121277808,4.408251538664755,192.1157694886375,312.28479192951164,0.476856652029059
95,1,0.05096398665350592,0.02856409080268905,1.572116665849883,9.093607426495346,0.008635425980965566,-0.03161231304583888,19.331322499246596,340.9008177051357,12.90974181223535,0.8372034496558014
96,1,0.2916486443111133,0.017766340165932367,15.356060816367357,-0.03083244594737461,-0.057342452156626304,0.02879217598913714,5.7672821230480285,638.2911124222312,478.0705656487298,333.0815840033672
97,1,-0.0032751186654208643,0.024912122762507996,6.634645884068977,1.2173687028696467,0.01886196510656213,0.0001591438604195642,13.378819975481154,638.6436326305993,328.3098110186982,363.25997948165747
98,0,0.15430693266837814,0.008485528121560698,1.3373256626253964,50.589736798872124,1.2002658652406273,0.9999799669261228,6.2558650344176225,698.9508564588542,1057.7958407422764,366.5267192227979
99,1,0.12006486560374724,0.11721800943401345,12.07966739983387,1.3170829874630152,-0.030582475107291656,0.02144182831289371,-0.043783057256038774,839.9020275400039,258.75407072336327,271.32765351973956
100,0,0.0448562350556293,0.0602644724661935,0.7238249024302131,5.956898374147368,0.9719787371670372,1.0019335997234007,1.0050638328122754,980.4408441555809,328.47672661167036,349.18977466623767
101,1,0.12093900001855558,0.11350309630127274,5.67958437000612,1.6001850933588457,1.6369788690883071,1.0080167907423006,-0.03351455926285312,5.382629884039889,374.24691326681346,-2.40868455309905
102,0,0.04996805032322504,-0.006575539699351273,2.0947391666867237,-0.20162797358278123,1.1610778210032058,0.02233183903575885,2.6047383344174966,325.0665840353716,692.225750184308,-4.336070742056354
103,0,0.08806497526006199,0.057010411991157084,-0.011307317009074835,1.2503801174806637,0.4538971389273066,0.008025424754711576,0.049859472069911516,227.24247332432682,887.4717902838385,335.49605533331425
104,1,0.12431563959529207,0.03658200509386832,1.3408189647327902,7.059727847158677,-0.016058812992738054,1.0210970540990387,7.378599872784546,216.20933489253719,-2.4387595048611788,-0.20736568511319997
105,1,0.05531763165254383,0.005818510545199938,0.14744330964090158,25.78315098102378,0.4977331822704688,1.0687078967766306,5.598400210532594,215.86972451888977,341.1812226203324,328.9618711507108
106,1,0.11060993022785019,0.0009980681484986899,4.813924239497751,13.878788857425107,1.5670443071814402,0.012167232831516793,1.0635455480483067,330.0689522147972,639.502911367052,591.6269421285955
107,0,0.16845143816341945,0.08175767786919236,1.0749292736623588,12.184098382805416,-0.01230380518072379,0.0061419506022597666,-0.04552855834388352,638.015472980766,760.8751425564569,322.56930413166515
108,1,0.07039749764462191,0.03390776940991324,12.399031003961664,19.92579518181485,1.6897661411443363,1.0797180051737276,12.84717344095505,553.0405999477724,5.092294821228901,302.26335237800845
109,1,0.0783007347082501,0.04110145250272385,17.521720704294943,-1.1356937677949102,0.003958026278864225,1.0465120762231375,-0.003495389851448381,311.4042402676336,308.38654921274576,318.04244273845234
110,0,-0.001909458880152955,0.041830934601281615,0.9832455348602552,7.4341400778848445,0.9842743154520801,1.070561073698269,0.971469540716618,569.8781678584835,326.7339890828933,445.1342042597501
111,1,0.11894987651360163,0.08040036573800648,13.265621990784911,22.93698464924391,2.173543504047032,0.007608976372432537,-0.06554744608057031,239.0939877977492,349.8229390573873,646.1403862759126
112,1,-0.0033512445311178122,0.03774267108692972,6.248482524882853,1.9520732808618533,1.010881003804745,1.0100983148655986,6.636299623200061,-9.380605300815589,330.699737494757,361.24290437283366
113,0,0.015252811990082576,0.010175997075917542,1.3104462107164905,6.195858044548477,1.0486308402041167,1.0031847850279767,0.11017967916175024,809.8565738716178,329.29790383398023,-4.812307641257464
114,1,0.02186239308881953,0.10229352450565105,6.33696288427563,23.06333519906793,2.876201532530505,0.03229870473542533,0.09310879240091631,331.6359307663566,345.43828292847735,-9.461825027440675
115,0,0.06676792872874977,0.012964817221591152,0.788980077527131,0.8892287385549269,-0.03882803683281257,0.03393880113693386,1.1864025747780085,10.045706809977615,326.53439746501004,343.94137073663103
116,0,0.14514839709385316,0.1004506112926068,0.20287423240425934,3.1332867937528954,1.1816776488210432,0.019978388895015915,1.1156404524122951,-2.7677209397937697,939.0186403845448,-11.636962454818985
117,1,0.0651541965348322,-0.001751730023882472,11.883804705290961,2.371883456957064,-0.02140502566800471,0.03254445197875353,9.246932866253001,397.46753132321317,0.8274215688650063,1.4695595833479382
118,1,0.13565849009337816,0.034438290340440894,13.502130946355592,9.759049073291168,0.9902334432914427,0.9758096183150693,0.07319696290782687,327.1923634941128,196.21275290360637,351.05418144858527
119,1,0.080295221203446,0.02482575382395428,12.81347527257338,1.1014219544253032,1.5215735669553194,1.0381702453007673,4.5254356904936355,304.4544154063843,616.3985553778105,338.6485380863132
120,0,0.1709280819854486,0.0013000263504024108,2.749452659854504,0.7075388830896799,1.3790602368608775,0.02317263539025139,3.218136926240401,512.3289079024211,664.6410879647659,470.93096355072817
121,1,0.059974082050597816,0.09900211463445704,14.89212560338238,3.084837751003466,0.9794828933562327,-0.024076501150838175,2.6728893333270296,858.7346129808013,670.3823150198632,826.1303475135803
122,0,0.3362822031663339,0.03138376169790502,-0.2721830100298439,12.580493894503869,0.5377882903723987,-0.008580577847646242,1.01135256269138,4.16212068861513,565.4726052816499,-2.9347585296724814
123,0,-0.00019946619305244724,0.03051201868019482,0.6042985583874412,0.537963297354539,0.9577926137360727,-0.01118168282500243,11.242198267550707,1142.374006640011,423.2891108291958,-5.191299266601056
124,0,0.09857752473752905,0.07631642628434973,-0.5246160457899363,4.786796373761862,0.5249329308525619,0.002730891707850135,9.614155396746883,1.5324271758704648,349.4993527734775,-5.2272518761476165
125,1,0.06737343724392963,0.010642596320770005,8.820363262346993,13.991692211060608,1.8209070720219889,1.0169277792636682,3.80088075743161,2.1313224886715227,3.842417747811033,451.1970097621465
126,1,0.10468036360342037,-0.0015289776008893044,11.055266814572956,11.895617798919325,-0.009274670085240916,0.01493245390503619,1.703395198285238,320.40281713935366,2.2353567010274986,-8.954498069742389
127,0,0.08011815406065295,0.009484557299200247,0.7465151812748156,6.930930967227803,0.9900923321703757,-0.008075043320573702,5.589614467344998,1082.1741512932124,553.4069835969359,316.45088646588704
128,0,0.003634890548202089,-0.00021329835407503346,10.259872490570388,0.003882747891135241,2.4884261653993205,1.0373043421445607,10.526451035865453,625.8238368167447,921.5114193904014,305.65573005956134
129,0,0.13811865553260536,0.0008072354078079634,4.238961852611927,8.486392593017113,0.9826226327856766,1.0694993437571434,2.2126522292465105,1227.585766265276,351.4868920132875,288.49130323327876
130,0,0.1966392090739245,0.11560946350901469,1.1600229462587408,6.957198611729133,2.5657519987955766,0.026815863194375247,10.490934080985554,728.4737422951789,324.04372208077046,505.21506030518776
131,0,0.14939814035237062,0.006188168561234926,-0.007878675014540093,20.35906344506805,0.9909944604390404,1.0516918029233564,5.462219138551072,795.2369744756292,400.6446591837109,-7.892363759537884
132,1,0.004107558126303818,-0.00010433517853847586,6.441774105405722,15.005451907507078,1.2419868150443862,0.005714928922683834,1.2689664253019712,335.0501602718636,-2.174490476031307,354.5443262610291
133,0,0.14515915979073546,0.0018391275741474963,1.0777253358809977,2.8946738032730357,1.0222398623551772,0.018108321354322884,0.9848759897771753,470.48348033668947,327.4290251585435,-7.507385540269609
134,0,0.1437178554461132,0.023955261895080415,3.762390595018525,0.6067861707972969,2.128876708180616,1.007663357587397,-0.11517426685232139,633.9848539615558,499.99823499265597,333.31379137756704
135,1,0.0494258806448174,0.053599054121450405,37.39531506850571,0.9001429834401946,0.01371780235062735,0.015426145200733769,0.12672659926765376,337.30202858000257,478.1568243074976,786.1728219081377
136,1,0.09691903178127076,0.01229228186510688,21.61375003851613,15.00366005198994,1.3346121868937781,0.008025389371932902,1.882231311177005,286.5024755991611,354.46549220657573,372.1166989510184
137,1,0.14415938255332691,-0.003673351837678907,13.209842210349214,1.8651679343507506,0.9128921182771063,0.02807610854461658,19.53003224109813,336.59483322252333,-6.708458057114561,659.1958273120923
138,0,0.003708441687131441,8.557772696453887e-05,1.0874856769588876,12.71352504478068,0.9552789104896096,0.9900326067616435,0.040861847332222305,7.345597224359773,793.245397461304,298.2657888298282
139,1,0.1320700662079924,0.026890394348436594,1.5611057077862731,14.80008795963305,0.9926102301209978,0.9767553035954597,2.147443553952501,332.8424847149281,-2.5661625665398917,339.2898490635983
140,0,0.15316759266746027,0.0033104719603033136,-0.565942064039555,19.939548915944634,1.8107083491418083,-0.01730877400015431,7.682759248999128,1024.2745083054544,0.3455673932888236,255.53384909062447
141,1,0.07335872801769996,0.018341666848764017,15.462407510762873,19.776661952421204,1.530827590954023,0.02491392038524171,1.2242299358726574,-2.742084011304091,364.76786038146287,2.9752824238577817
142,1,-0.005049265319854262,0.01477215616411456,46.07125020922821,0.04917305791119875,1.5419522336283962,-0.005484046280055755,2.0616528314773666,809.0320730689089,1092.1993208586618,0.4839411274135893
143,1,-0.003292310126594088,0.007064135183792938,4.80677891300013,1.2060370518870445,2.6138082481906464,0.013087552750270681,1.2001889001334338,544.176407975404,-12.590959317981397,5.361431243009439
144,1,0.0026529481278363284,0.0013205629478375436,19.200469872388148,1.1331441182795186,0.9358239301379759,1.0906233666716338,7.442260133801379,305.8702924067178,-9.526238855902486,311.4486531213992
145,0,0.12606433468414308,0.007314873691197258,1.6395520904825227,0.7642699655018639,-0.007475271188309528,1.0620800216385222,-0.03604516257250716,240.20078087493752,511.3101412517568,386.45678576034067
146,0,-0.0009087828098107262,0.07800231496359508,6.254769182201024,-0.08301413657453455,1.9676928217393352,0.027602822343542308,20.42200578577245,702.5747521860307,513.1093738866473,1.3583353732125283
147,0,0.15308540601007303,0.015813441073581375,7.105976118111149,0.40344980540714703,1.0129324644863054,0.012352653206396141,0.5497107632716618,652.9611204551719,313.9495015072961,0.37393896069602495
148,1,0.051434324914010295,0.031788000058351584,20.673438503127283,2.6674835300709585,1.8882313837278764,0.010862859771932715,2.0118167073246997,331.128055866609,314.03020029282794,-10.987470653872471
149,1,0.00018492892621830293,0.03150506399211806,8.125559036141999,48.282408048185815,-0.018625863925110366,0.9973846942574427,18.267444013815357,0.9693143379055627,853.2843120888425,2.3655780050622237
150,0,0.0009225637575456216,0.07568581134776649,2.9382708530782473,3.258115590262119,2.016443188301042,0.9764741334354501,1.3225645535656985,-0.12906629922463217,640.1113950990984,-9.124402394600025
