,browser,protocol_entropy_flows,protcol_entropy_packets,max_iats_ul,max_iats_bi,median_bursts_per_flow_dl,min_bursts_per_flow_bytes_bi,quic_occurences_flows,min_size_of_flows_ul_first5,min_size_of_flows_ul_first10,min_size_of_flows_ul_first20
16,1,0.1080947655946191,0.06454491295185198,-0.3566462684362022,12.88062142976832,0.7967106581861301,1.059151574338768,15.690047768906451,579.9950387646998,13.214116113856104,318.49558995324264
17,1,0.11253815733419027,0.07169761700479688,0.19291570960595694,6.790152006687792,1.0252172637343955,1.0204718231227927,1.5835023192707038,583.8942784070206,328.50878776646607,757.7060086899869
18,0,-0.01252991831173414,-0.003458553257118591,-0.2481992726454751,4.981774842130169,0.5816717986720286,0.9621732542092886,0.00992527318256723,1049.5641667579985,319.5293912063615,321.2157661200303
19,0,0.06459824400091191,0.05765224925738844,18.47997281357148,5.161599546880618,0.9904311189544656,1.0346753260951147,7.35491308231742,312.6261803111464,339.254380986335,333.3546689659647
20,1,-0.0013710964324864553,0.010101777230604878,1.85254772086412,4.968195463739571,1.0198340976058369,0.015566111781260923,0.7963512630953394,373.73662699967485,-7.592295741009085,304.36473077843857
21,1,0.04317166530560973,-0.002227178737852954,19.5177423828006,34.87306483680109,2.3352915386443707,0.9827624395993149,1.863066000963931,439.0611957126943,199.34143514952603,321.2271195396633
22,1,0.2139812322418591,0.05645227345250563,1.5097845286794906,6.604760315432529,0.031868362498289275,0.0382426792622659,1.1200174163446368,332.10596911377195,321.7029996725022,-3.499421324065636
23,0,0.0716981462790604,0.0002054396332733429,3.578706867579582,4.277326385322533,-0.02812592711980468,-0.029466282907211462,1.166162946178484,441.2965555898482,262.2937574275147,-7.103929778983468
24,1,0.11394303678878426,0.09210659404171503,3.4043932064898916,15.65357290046255,-0.003310031498549329,-0.03470840463626845,2.6706398272525202,831.1182009327869,345.50145105060045,345.7385715670626
25,1,0.009163554766090258,-0.014459745175466922,0.15904992603279888,3.9902373035361034,0.03876290845529823,-0.005738154243227446,5.144687123551345,528.7169929841339,484.0688364734338,-5.593331076155512
26,1,0.04331879647020809,-0.0005564449107447623,0.5345787175066571,3.763316342228583,0.5347736872197066,0.9220353712418615,6.313666128871532,323.8058141675391,486.021628850483,-6.707928070431041
27,1,0.030558960420485864,-0.0025813839164470767,1.415233009603969,42.36342711008943,1.1052170050909864,9.009364071093519e-05,-0.07745056949203427,624.4327382434502,662.058417611332,342.4846427695809
28,1,0.044125775795997024,0.03551024038298281,0.9569288279937176,56.8364310245569,0.5330909651466978,0.011338654304338659,8.164074367016255,674.5214520831947,380.11425049184766,312.3994637566982
29,1,0.19689431646699923,0.005816601712760724,7.296869937716021,13.443669438078702,0.5015255981044421,0.9590254141819053,0.9949387190640497,489.2443613788887,373.63322812636306,366.55296682577944
30,0,-0.004175714512257652,-0.002070842792979073,2.3424577290438036,3.083546687817762,-0.017549907323205185,1.055522068641957,13.186843616197365,744.050070293695,509.77798737692217,194.88749803411554
31,0,0.028916170078525892,0.052620104016302904,12.976775706418541,1.5943249170646134,2.824523434246973,0.005893186592454158,7.056356536575553,598.2616376120113,773.7788546848567,341.5349548155958
32,1,0.07164767684348955,0.022934577611109307,0.29071321050882937,6.3543480919644635,2.4620678163288283,1.0836962517707012,30.572094632489478,362.8456094330903,4.303462537930572,-6.918456156402502
33,0,0.0009083447953657786,0.006248327148488983,7.291240886166874,3.8855342061024434,0.5125651892686551,-0.027136634607844566,26.680627601191176,601.2490833514443,309.61487418392403,313.54171221116565
34,0,0.04302916924232152,0.016803603146867904,23.26447033143268,19.247460635454857,0.9991094599392005,0.9366456066119833,8.847160762048249,683.3199091548823,534.8747569344001,7.6480514841963885
35,1,0.09104724935735607,0.009355925170004664,2.9498067310173246,10.693650765358052,0.49604919655290597,-0.00017991981291689047,8.846861038493163,713.5998767641698,-3.429274270325979,-7.496723650326171
36,0,0.0291655709610342,0.0005540229683794024,5.794117780371705,1.6302442315916876,1.052000529973497,-0.00019110949648657152,8.76178899801717,698.2504359506826,333.3342718565368,155.63937831239082
37,0,0.027594479457103194,0.1090552403184466,42.562623817958794,6.747686837388542,0.007130887489624916,-0.035387584764830206,15.805959549907183,1383.5438452309104,1050.524414848981,-0.21722636520498056
38,1,0.045106334423824494,0.13573066799993372,0.6489268788989944,8.330352687789667,0.9901188812872861,-0.01910226243912437,6.656074204221073,318.8995856724024,320.7887263421583,323.88506201631117
39,1,0.08105399982770903,0.017856340902310017,7.203487902402504,5.415489452250278,0.99595654174456,1.0363426043710366,0.9847699785608331,9.914954074785763,951.9790744799727,-4.004937052820739
40,0,-0.003009616171823354,-0.003709626715578269,12.400910689690416,4.350534429331417,0.539236056138059,1.001100419425152,2.301644272617184,7.980894030421913,547.397236128169,-9.363061346510325
41,0,0.12975360766287425,0.08620814060624132,7.218325186680069,9.48115413782351,0.9435772516317884,1.021987727297218,10.239102107514405,699.10955904834,-0.2890797287569739,469.4524069109465
42,0,0.10128071560019321,-0.0008648039916307451,8.858835576539583,7.024008484472597,0.5136426963867703,1.0691519854615248,2.2410695663163587,343.62946530284523,400.770146646386,355.22005605492
43,0,0.02506756394092277,0.06907882854036107,1.5628484469709942,5.086251766679172,0.4619258074174806,1.0500293962188443,4.526118576658037,958.3844442862382,325.7134029127491,317.76224418972083
44,0,0.07280407348807476,0.024158141976812625,10.037017436190306,6.536378095198199,0.45627346239004374,0.998213755850591,8.793801134007225,329.34609365830954,349.9907792471108,539.3553675359341
45,1,0.04406765371989481,0.02302300718407461,0.9061144903974316,11.743239396706114,1.051238189471107,-0.0014936601506712122,2.2318664834889064,636.2455667890251,440.59756757206685,-7.483147573678803
46,0,0.005501598807448993,0.0031737445528782294,10.195736757841926,-0.7148364703790371,-0.031220865822652787,0.9629101207658164,6.908724707189784,571.534640987585,-5.824824323493593,351.03509039796666
47,1,0.014059195725000459,0.014291875691387769,1.2323550488293182,21.532349770126988,0.5753113753597388,0.00993559175231437,2.460034273058794,786.4400007929702,356.0273925100314,319.82163502621717
48,1,0.09053629030323768,0.036662668840144984,4.144714679538236,19.034513516753766,0.5842427337687763,0.9939738905945296,17.546166264929894,651.8020521742097,15.193418578010757,-3.5346610776829483
49,0,0.24019221464339344,0.005637225712653193,15.713519427322295,0.9006514023965523,-0.0039136130672444355,-0.02855178883988538,2.2666658557218624,330.36185727474367,1.0899478025953957,333.45224479064046
50,0,0.015163581694404314,0.013906527837090274,11.903354666223628,4.977481815147273,1.03089621618566,0.004375888047311921,2.283558876722686,695.5197476116217,341.1089872284262,332.06798296319977
51,1,0.1681207612575201,0.00917568663223129,-0.15254667344309708,14.43008697359044,0.02130423134888993,0.0024186629155608487,13.805008448074773,336.8882297608738,564.6845549415536,248.5556815188218
52,1,0.04809622634237305,0.055525276248861354,4.525129058860488,16.445984560408178,1.0039098054984332,-0.03345480509489117,28.503192887347538,731.918813779003,342.83130697432983,302.1915830745218
53,1,-0.00815587826654443,0.057273556170674325,10.611364357205588,18.85094786717996,0.5531234018557412,-0.008942318300568077,22.27401034409839,329.54992557400686,566.9417380622479,328.1544912479106
54,1,-0.002480843004462711,0.01214773369304441,0.19887139683122745,8.697940399463755,0.44392177546976974,-0.025872241780589937,0.06623039117400911,333.8509854777425,356.11249021179185,318.6789906839104
55,1,0.05336889668456154,0.0005261839651628936,2.136356083227832,3.1153225647408664,0.005981151567867645,1.02677532495444,5.082161939453149,343.32267246939284,647.8411233734887,-5.52613268159987
56,1,0.26165122292975285,-0.0062163091382227195,22.73295680739601,32.812580728030454,0.012517173029316108,-0.02953829763048545,0.12926575405050525,1088.1455192164108,257.3180970983569,717.4103718500794
57,0,0.03203558790746899,0.010318393737421883,15.161380773418117,4.200873390684194,0.47350230426208717,-0.009961170027639825,0.1519669470937045,-7.028484808671254,330.86771541641195,4.131016698285332
58,1,0.07073475572528477,0.007595612003524536,-3.5398388451871554,41.08794313929057,-0.025648914851513903,-0.020184164739412053,19.921178610843242,512.0873987314467,307.05660593055535,-0.7012275421485709
59,1,-0.0062533474845820475,0.0010881332252014085,-3.2979312923985056,6.814128723949507,0.5337589880718414,0.01870311817089146,0.028658893345224336,339.33408849747093,320.2051361979864,324.52194369806443
60,1,-0.0004276975883265278,0.02424955672139112,2.426836388509898,59.12422217325929,1.0165280292504755,0.01227179432683526,7.650022667467919,594.489054529345,351.25244897593063,340.423440842735
61,1,0.061651288535691066,-0.0010481185226131765,10.889792054385415,18.19776941286007,0.4869552971498357,-0.034712693644396456,18.32405992743581,625.6661670145105,-8.409983171820215,523.247180987852
62,1,0.1647486952268234,-0.0008412199480198961,-0.760446404620879,9.144683635544865,0.5882685800049825,-0.015530901673633078,0.0315043715945537,1313.7525761591878,328.1679014651366,-5.992943397536264
63,0,0.033594765467639814,0.056959242605647636,2.5894968582129283,4.150512361766541,0.9634010672458224,0.9814267332610248,0.13341316891023786,650.6648602443194,316.42505530061226,272.0884255227448
64,0,0.053735532477461594,0.019424285957048378,-0.6126728161197925,1.0271565873638453,1.3782243846714506,8.40116607517648e-05,4.435862142028797,328.3311600048101,653.8888159514811,323.0377763251802
65,1,0.06418350259043631,0.04417303533932872,27.057050590198926,33.98283639990837,0.9797279123123932,-0.0010710354543875481,2.4957502905292035,345.91550088062365,-4.280931968669447,-6.684903768571155
66,1,0.06545285023520411,0.09999649141490861,1.1790535437839462,53.23488222683462,1.0438830496421743,0.0035893969507714563,4.761169547243862,588.9558317633486,559.1688608978204,337.31941893671956
67,1,0.11820959789570032,-0.003591155728736903,1.1778849363896993,5.774755596705932,0.013285170856434601,-0.024082122397502344,9.317793921713637,570.2736820335672,329.85924840158185,307.10802225094733
68,0,-0.0003491213503922009,0.005178321685052598,0.445731341599201,1.5256303193868295,0.04427568843277301,-0.017941351932438638,5.258270761387734,263.22886332179723,5.1665451562573095,348.4331102410983
69,0,-0.0038053075202220898,0.00964481974068035,0.7428805297178752,2.852993111491455,-0.001732491444193275,0.010329265932180608,0.831860777726919,615.0148419703245,395.67120780849854,231.6602274288269
70,1,0.010605230165979883,0.0010571312587691647,1.2711845667696378,16.47874297613363,0.9487070791749838,0.013970190009736433,2.1514551000555153,-1.6320022303319721,-12.716996524994846,335.7045241975731
71,0,-0.011517348874233654,0.003049835969185115,4.5049677489462585,6.654885116812241,1.0242142954633011,0.03980902256920035,0.015174595672582737,584.9629344100941,331.1315204295113,4.076781835768035
72,1,0.09605989862770511,0.03216488342412649,0.6333454154714978,5.045264368205894,1.002811917125868,-0.0249980148537769,1.0431598747655353,345.99014298759505,222.15158114711093,327.61083733614674
73,0,0.07882807218756047,0.010303505827287528,3.9302658433066893,2.0542787424230764,0.4857640314645008,1.0118389482641825,14.33623025526097,436.30231564921814,-8.279536645909944,343.7533938817434
74,1,0.09018192665401407,0.0028289233579220545,5.061144898528072,16.63448541610591,0.4486968767211909,0.003969387610176247,10.521636038913073,-3.877442707765012,0.9404484799444486,-4.234588599494546
75,1,0.01204327662659798,0.025521792903484948,14.43687860625213,15.455451372820391,2.020572604343343,0.9582217444579347,4.3649651367380935,-2.946433049584336,494.3330834688847,341.4593163127929
76,1,0.11480938657945913,-4.9990320356683646e-05,3.822831627803648,10.639139868119374,-0.01839382124319286,0.9553532944060719,10.108357051119944,579.6283871528653,300.60727324503483,321.7101310637193
77,1,-0.003410020505470554,0.06388134391946004,4.79879854179905,14.781202271085737,0.93919179340842,1.037792469705179,0.17288367041145514,278.685539717569,-12.147758201521615,6.909994138053522
78,1,0.004825915695732,-0.00131482447052061,1.0671166883677121,7.964849213919289,2.7893283003678233,0.003264856874480613,9.390272472166242,352.62316152810735,443.1498841482787,420.2280250412675
79,0,0.06038799604540601,0.0004342374682316987,11.196980692940802,11.382697967434485,-0.027185534028521866,0.006255737387926718,1.9139182207333119,391.44523020863386,342.4692696547306,482.3648947446612
80,0,0.01606554729855139,-0.00541619644222128,25.451539662745116,20.818202129158212,0.9909017962229012,0.033866204905384265,2.1810546508086768,386.56277859183126,699.1104347066583,366.96572474832874
81,0,0.051679107460875576,0.01907471266359222,37.08309578991111,17.23347006771977,0.43832696124229187,-0.020373050319028963,3.058042404167055,14.154586240065786,-14.584284505487926,-0.17113028808069758
82,1,0.02948760602735423,0.06569391201975697,1.2569210938384003,15.63631868986614,0.4479085531524407,0.016870117936813967,5.232067977455282,805.7079677632041,348.6900286763269,352.7142988731291
83,0,0.19915190964939977,0.012317481720602427,47.44745869452692,-0.15352551262687586,1.7277139346879267,-0.016785848837363348,5.335143870870891,324.2951260056042,-9.831050802829802,302.34553202640967
84,0,0.007101907727405529,-0.0024711612613264686,5.652716389439352,-0.43798100659148886,-0.00586959137565906,0.9458939263004745,4.41459337412166,14.872106177841745,316.68055648780836,4.962445670323263
85,1,0.0817121422273537,0.049728268396848956,2.7414773182149905,7.731116971261793,-0.0219601475519051,0.002980665665229643,0.1657421642814968,339.7817131296514,557.018688670142,224.85581227667024
86,1,0.09243566747700493,-0.0023979619589833395,3.668647989126706,9.716690237687962,2.3836570280891625,-0.009587852483373925,2.430295960742488,507.6910469678366,570.2906830750366,541.5447613540501
87,0,1.7808938377619528e-05,0.07797652094887474,8.76996779724638,0.48447726106896133,0.4661834903078798,0.012565528309954232,5.317809988006056,325.36380904209966,381.1945727909179,673.9051569338047
88,1,0.040697697712451554,0.010204221223802589,-0.1950738053580982,7.650810426660472,0.6038509492317319,-0.0001521885120564739,1.1621093634284603,-1.5643317093061235,-1.1399740367043603,180.07377028524098
89,1,-0.029556094169636296,1.4382201054101182e-05,7.401036679192749,13.775778904754308,0.4457598275628299,0.020416346160774732,5.497728798307648,297.6015641863046,161.812744153979,318.56982270496474
90,0,0.14605291054944017,0.01055763596704531,1.5244328727694796,0.2541631628435862,1.0375331417231375,-0.041999610767148615,2.4866780010364917,322.26667017683883,562.730130880671,428.07101178705705
91,1,0.1795285727119902,0.008594823127914153,3.3507793667265537,16.318702331981886,1.0008975141027137,1.0364730690129673,5.2939152083875625,674.1882767230787,761.9686369978909,329.0900908937309
92,0,0.09360388954898739,-0.0002061811444596576,8.05458026856442,4.021281557085302,0.9938060127767802,0.002177737537315571,-0.059912727304804146,625.2994183267732,316.15906097345743,320.21228708963156
93,0,0.09621437404095642,0.044085817681350184,9.54428818525895,2.083539870941478,-0.020292013371280684,1.0095998948527258,1.9922622835414034,592.3290132774115,315.48180827937324,-10.551073177112505
94,0,0.1410355313243368,-0.0003072338809468308,3.0464562461630367,2.659823405723852,-0.00030024331020738393,-0.010804535479540456,0.060007075676683154,280.4060529972671,498.51156801273703,691.0084517218518
95,0,0.0019097603153487056,0.0004129513191833686,0.5534058593588645,-0.0626084603541801,1.0109302898953436,1.0290409139873808,6.057748820945857,544.503417708688,-5.850176924078561,-2.731405805187638
96,0,0.033009956695504904,0.08227363733455609,0.9564125660621763,3.2820940212424508,-0.019859271004200846,-0.02046094729478267,1.1459558341302685,617.7721935532982,309.63220529833205,318.2970464768996
97,1,0.11923718071386472,-0.004909781268250528,15.82686094227397,17.48589771110896,-0.002253237244338121,1.0040894611541027,0.02155150213968938,238.55707290339203,464.72223222130003,339.6975377981259
98,1,0.10194027821810416,-0.004244413883524457,8.09984734062258,23.39180205617366,2.0544590629604804,0.9417861432890341,0.0326330595564959,-1.0628880292910206,474.6237394664022,4.43956724728886
99,0,0.17792667299144582,0.12448625195723936,15.976620891596642,12.306093070362008,1.02722535730817,0.020259806594392867,21.077555964168965,342.14893605030653,686.3549795864842,333.9068573918006
100,1,0.07901298650570796,-0.003231686159747783,9.615469710077523,9.200907414675218,2.4520778293743,-0.03432542759342447,0.00016095128514272117,9.900952099948672,591.4047065014408,299.4980997138127
101,0,0.13445366625352942,-0.004764603647399184,12.057210716812989,4.644577048372592,0.41193021006479447,0.918885512482022,1.9117398396749532,9.183670690113338,326.1914565504412,358.9975577440919
102,1,0.03524069845855585,0.002134231732451599,1.2034268870679352,24.032710084190153,0.4099025207379384,-0.040551455171276445,3.2202567878265653,1123.2952067373308,270.6434113855293,483.89306060681747
103,0,-0.0030750382503382384,0.020291486593583444,25.533883705884833,14.87471296946806,0.5272232250015758,1.0803701076859422,28.594273004917625,620.9577277638277,126.9763956374079,-3.358999902499929
104,0,0.09699914856613749,-0.0032047331840312594,18.259082848564333,9.790591299332242,0.02261609252198779,-0.005428067647429637,-0.05911855835142869,337.4431916306945,-3.1859453434644314,333.0081579887188
105,1,0.009144878801732731,-0.0013451993829042067,-0.07554291534048468,23.949459523070217,1.9073261327896323,0.011286530087015518,-0.08868687036710494,1293.7104236132654,310.5860265705713,311.7700432183699
106,0,0.18680444967047996,-0.0008280421509273758,50.062999714386095,6.847678830423746,2.159475076024005,-0.005638305195594809,0.09475060295859038,427.19366068991593,317.190608817723,328.4156080166382
107,0,0.032360917721900126,0.04448855338162421,20.544449705302036,5.188922481101188,2.647120598534045,0.9803953557088573,1.5594808533685312,343.24308279006055,329.0079258960474,315.2406766865252
108,0,-0.005723259246215413,0.087031675753355,1.510912346111595,1.4592496241743478,0.5507261311892141,0.03189676559997528,5.530740900428903,215.87614735030067,-4.475220531331903,341.606707706376
109,0,0.04408902513600294,0.028123772251018725,-0.11396658739159288,1.3099276711469283,1.693121914186061,0.9795155161584906,20.709220837435335,344.1970289148278,141.34940676504155,311.6566689624868
110,1,-0.0034152762425704707,-0.00018251840611046427,0.1990065156134167,12.711014011150752,2.1432534899247626,-0.007668489809270015,5.042426812291281,581.461984638271,6.401035248293799,334.6876267591177
111,0,0.001492248688674423,0.01295331527193986,23.028709913056048,12.03408845134302,0.4809104488452189,-0.030249780697595163,0.11801852087845673,342.7249219284272,0.5410721722491663,520.9792801994695
112,1,-0.0005440695159394336,0.006261650103183643,-0.16256139509619505,7.2667984076944325,1.0360227310571923,0.9687233529734671,1.8082955966085583,325.23204210170553,753.8995252298257,349.358966264551
113,1,-0.009242629785454995,-0.002942327013393805,10.377940709107584,11.570735907574848,0.42242166418050064,0.9641165665614384,3.3863175758484614,323.7666943815869,7.6254881008780195,-0.9277340805382949
114,1,0.12322300477789888,0.0024779767225649963,0.8613559996117384,22.776450582548712,1.000922560214216,1.0280181241620292,11.350942154052412,338.1357856313476,45.19747322309979,376.5532410455893
115,0,0.029768189632714506,0.033504179092056226,2.3929116259211174,1.0350501217721215,1.9117933563604543,0.02263066506224356,-0.0004659709159233681,638.4457873744616,564.6429864083079,503.10083191788806
116,1,0.1431457620471095,-0.006279735965241968,0.4620737869948542,4.341188320751161,0.0004831855219796119,1.029177522456546,0.8617279701691627,-25.363005176558165,626.4680800481185,418.6430151288546
117,0,0.15013485151401904,0.0009179755515858902,25.70940393055409,4.858112867852816,1.036717278089012,-0.00023476727830005088,24.53191684342452,959.5346968055936,331.070099947413,328.37451867027164
118,1,0.027970310040291088,0.0016073506196584856,3.3334906245673857,9.446316430528531,0.5223126689035492,-0.008686155444065334,3.699804903296439,335.97994869208117,-99.59646774623388,776.9149505324613
119,1,0.1807540049614486,0.010149010126365677,5.881871143571795,42.496304264444156,1.8517449923286589,0.9402652068884456,7.94599289178037,10.935173663662773,415.54165137369523,459.7060790033794
120,0,0.1686293568615338,0.06296511686239101,1.095243245510804,-0.2802973876333039,0.9727690064540997,0.019443307440177807,21.711432601437053,344.385457779554,360.2068005083022,315.5469310184753
121,0,0.014211444970601755,0.04625752109650982,0.8463751223845186,2.9052658902692365,0.9590986926885429,-0.004324703384303463,4.264460174379748,372.6228140150247,1137.0541576147152,412.2283127053643
122,0,0.07589976358014539,0.0132758436502628,2.794372421130457,7.846189104081631,0.485190395428554,-0.03416740810386501,1.3853964031134893,969.7425346703773,333.25844076712804,304.90783286015335
123,0,0.10675142498685154,0.004057360703438755,26.7725766835397,1.855183346204687,0.0012395352638165066,1.0374093194778422,0.15525918808359263,7.224845097591757,-18.45448488214681,-6.0639990511076
124,1,0.12424219658152631,0.037210895712283976,6.124674686112711,9.396833703830394,1.004561194453763,0.007881107630789162,8.421005461149969,-14.648649403408262,646.56516580756,381.28900935549933
125,1,0.10135387394083989,0.006714889111258212,0.4875639763882156,6.42888383800533,0.9991831741906201,0.9377929541772227,0.06539366555531477,311.74550184636223,454.4417732106954,345.08581383594407
126,1,0.1648556427351219,0.03804594107714267,6.510727175370838,17.356398639918133,-0.008785815059778563,-0.016585028492661427,20.257687882987646,21.60113423363381,453.6165634542679,264.7237692977581
127,1,-6.847662606950405e-05,0.007213118585792136,2.5631352007522277,12.184016120408176,0.983731509838588,0.996063346843428,1.9777654511421021,358.64682042710695,320.7145189118159,825.7121246024884
128,0,0.21560892234772078,3.0247816239191346e-05,12.336662187228129,7.313205721010007,0.9541389450047372,-0.0011237160851351139,8.966858258816712,737.9384429931667,311.4271410701082,340.15566447036576
129,0,0.0056705633807101335,0.00021829175118262236,5.656879799396513,-6.177457087988927,-0.00836246669993928,-0.009239727477524133,1.95471394806442,668.9637358110398,321.86262313873993,-10.022415091574823
130,1,0.07546026182496211,0.011842481328322598,9.938280757387844,29.376285749829634,0.021995388776496354,1.0477614606528394,2.12943382846626,472.2000697429328,262.4632887470485,308.5011145158804
131,1,0.005077019674971768,0.01151754143693598,1.627363975783388,3.908597857578183,1.0252915258513324,0.036402030194468034,1.3046125680844258,6.323544190596372,375.02132974709554,-8.090272671524831
132,1,0.1613772150511565,0.036835100374876306,9.101755096863391,14.97537286931068,0.49236845101365473,-0.04229793374282348,4.864995532279448,336.2295450414486,684.7819762139319,351.9029821419602
133,0,0.04436381730077338,0.05637564981254106,5.853332210671211,6.875628678192967,0.03956339752709169,-0.010153477737307211,21.306182105953248,351.0118040806934,202.32514657915254,310.64012825394866
134,0,0.048760573346298935,0.004194966540137878,16.446352490963022,5.413740254910419,0.5796086022648299,0.008442576946609898,-0.010998530611090667,667.354084287209,303.83031672842947,300.9657885165813
135,1,0.10949352229737758,0.07904521187148437,0.3047917009904677,15.690637598385269,0.9844367832669756,0.9397678197720426,17.118305677291026,333.3667133964981,320.3620982601659,-0.8652222329378021
136,1,0.027676889896616014,0.012537913250859676,23.900796241451992,59.95074017405779,1.045639039843338,-0.0055989860827929845,24.912295277252063,7.606552319993318,-5.641152371142587,201.43376438079406
137,1,0.05142275319895684,0.056442514550769325,5.1596465802923746,6.114900837844822,0.5300175348895725,0.9147549132500539,12.37850852477025,456.3204724178381,1236.2874986056381,309.76538886358577
138,1,0.020378757178492402,0.0012350026872333933,-0.09083711614990936,6.807834471564002,1.0184615632279284,-0.0076160133025418115,0.08484147956246617,334.80765390416286,1.3917893895706488,-4.120389738505736
139,1,0.05899187694234562,0.012569809644158212,5.992541135738955,16.37937333512353,2.8471759547938316,-0.01610393038940854,0.21216692258526923,317.56254233267975,-10.840617813274882,-1.547998356032799
140,0,0.12294112109243298,0.08741838478887777,4.74162846240551,1.3482759863141331,0.9802855392547198,0.00014936282968864024,0.6119582787138326,525.5568798302761,332.63959819773424,343.061182605789
141,1,0.03752408231029887,0.0033902915260437608,13.033823042142416,16.49730911062575,-0.02556459437425282,0.9422743519884168,4.862058779204749,322.07373584871186,601.2174116939552,3.7529397020721653
142,0,0.08278332251056914,0.027362909308817497,49.8291410962173,3.7083814590249404,1.0203839288744194,-0.006889747156663803,9.998883218833303,323.4795156334871,369.8600180296247,341.63386622140166
143,1,0.001181398235057779,-0.0051806027749370445,0.468104507897126,4.112163789784805,0.4197291007372935,0.9833914126953716,2.6612416067356444,341.80174047730515,316.90362394558,6.05625494078749
144,0,0.03375752333393804,0.012049921713802312,11.815550935033778,2.397109456294358,0.4399271167941526,-0.010345497000409319,2.1154811225644408,341.5493222341211,-6.271794514030089,294.0601809838932
145,0,-0.0023159598341978838,0.0455838660580711,25.624278338441815,14.458668492462671,0.9677055572120575,0.0024079790470805996,6.938770972055935,290.08169093880446,331.9642256173473,117.9265085469446
146,0,0.23658176997711527,0.0013771564941364176,11.86018246762593,2.9702323872442995,0.5157710399434002,0.9993711365029535,12.625177606851116,348.55596078564605,335.8463459298711,-13.382547461895141
147,0,0.03395803933453019,0.09632263197776762,38.025194462730425,5.936111780432025,0.0004820175145353872,0.9539045098402702,9.043021245605383,342.50335300512205,882.9823719124303,331.6252103778142
148,0,0.13177574106566498,-0.00339223023043913,11.227613985370967,0.9858799483759598,0.03523225467469457,0.96240461328188,0.007503917021722109,513.8382925841806,1301.2178564474902,314.75439552943794
149,1,0.05215145275921841,0.0010272273249406312,2.7406919903290254,8.39773154933595,1.055303329728215,0.957253324095781,1.56187290773602,692.7294211583181,336.38496463643804,306.9478418938221
150,1,-0.0036129077353925245,0.0005816571876450793,2.9010090056647044,9.096172142439748,-0.013662931136263887,-0.00040188336296545393,0.9477667241144199,686.6595894464948,604.1656514552996,590.1430031361646
