,browser,protocol_entropy_flows,protcol_entropy_packets,max_iats_ul,max_iats_bi,median_bursts_per_flow_dl,min_bursts_per_flow_bytes_bi,quic_occurences_flows,min_size_of_flows_ul_first5,min_size_of_flows_ul_first10,min_size_of_flows_ul_first20
16,0,-0.00014226535372777668,0.017498419932506983,0.5641375430731391,4.9506738464147375,-0.017222987089222923,1.018594621013038,2.448148326934167,335.3400746168167,-6.767915507904333,3.1387854918612743
17,0,0.1612588743477783,0.07335343538378696,12.026394837194982,3.4730811078034742,0.9544280313082218,-0.012052619922589594,6.77123208327373,848.067956421295,1.664409637212712,340.74241271421647
18,1,0.058556642872269346,0.005011481796908029,14.964748218710898,4.1163611657833306,0.438136103957226,-0.03526802174054468,17.451462539720143,7.190180505100564,327.68528630263336,-0.5654278493001397
19,1,-0.01623192329972961,0.04411623613010089,46.895541417410556,0.36400715696227154,0.47437112205901955,-0.011720771764120825,3.2521221817736325,-13.973787585416073,1347.0737830094417,-6.790756570799684
20,1,0.1412125777079617,0.0046795119228006925,0.44296310127805016,0.18333491988956935,0.9963723940521311,0.023287983248729636,2.0469825756687956,328.8231057893283,589.2934030629008,329.67190284615157
21,0,0.16742792839580595,0.007404759409868977,0.5469996597245307,4.892693600186174,0.5494177652521149,-0.015388339843209245,0.134246814924829,654.2156012510304,512.3675665827963,-7.432632959950204
22,0,0.017449182729540116,0.013420257018974924,1.0594351408248388,1.055531951398773,0.012756588209349605,0.0036812787196756477,0.03319254029937993,763.7246471392724,487.1415157500043,176.51266495476375
23,1,0.036163420389696777,0.03231026447300865,2.383158394407669,0.6069304262088276,0.000712660580624633,0.9341975072881242,3.4560509369664203,7.023706337734454,352.29413730125043,691.886845860433
24,0,0.03609921241853273,0.03225844474291311,13.124648892860352,7.38243766391115,1.0023093468233093,0.00331604902480248,21.18135360792396,318.6315721294783,4.330269244027602,0.2032424891643193
25,1,0.14672977051539354,0.007062145942969543,0.5027137418115872,2.968331924289485,-0.036393672204755007,0.0123743920779373,4.580343035207297,-14.950590884707458,-6.493469789163296,488.4418081508886
26,1,0.07329147891083693,0.01863937551490842,3.466306353179868,9.041960118801814,0.9289729382929052,0.001936865233238304,1.2408797751523326,191.00061367791722,270.71754878567674,360.40272099423134
27,1,0.23435992890440854,-0.00021464777257707544,11.146293209075429,1.9301574304848466,0.97498785743864,-0.034112798630935415,0.05897615950417292,603.2202195238941,1043.5420592826245,9.159505084126524
28,1,0.11955293833481163,0.01578695439404222,6.922523273883974,0.7094125261813485,0.039358939141281774,0.9793907539489165,9.359148023311702,266.6403941107165,1001.918059672548,6.75244060782363
29,0,0.19136407112784085,-0.005217711818415542,0.17159548140269365,-0.38640402154685477,0.9787786458032531,0.03208991249684992,2.0310598526634043,392.1671958724805,315.05706207750916,313.2418998008371
30,0,0.2653795092738432,-0.003927973897959125,21.81756841387896,1.161365010520889,0.41979531543158594,0.970670115345876,0.8730826538508963,342.84157828715865,-5.099264377064447,-3.443420410705586
31,1,0.04248949897947894,-0.00024673594689711577,13.359202612117123,0.8264270224285144,0.4573944203782044,1.0352440276942567,1.739159336064588,343.09663634050474,342.70795775177874,293.7848282582558
32,1,0.34309636334919824,0.007773355946141466,17.82565624731799,10.520994037224026,0.9536659209544913,-0.029130115742171905,3.028960732486256,335.7722950020932,334.11057368199005,499.36732708790277
33,1,0.0014325279649314996,0.022656036228472787,0.18208849409332223,16.33296502942974,1.0381429584443458,-0.027903160971518053,2.2463039033490495,-22.319327023143366,589.6730486347553,307.7927992000101
34,0,0.00648625064431977,0.010337754673574487,2.5346033770649257,38.773133254901325,0.48500938377781766,0.9780524852484491,-0.13839379326339515,297.75385124020715,334.4037472765129,604.771647190365
35,1,0.27165535022192316,0.012135030456645914,13.417957217898657,1.8108186315436936,2.7532118279054494,-0.02211283846864319,-0.021769113008423404,1.0088550766988433,2.132169006417695,-7.525080401211538
36,1,0.08223299232043985,-0.0019100736703902502,42.87970383390637,7.205509954167527,1.0067019038474192,-0.009212630422586339,1.8912828417627805,340.600932845258,535.546551840704,342.31643826154135
37,0,0.12902187360368145,0.11347088061361009,11.002456191777474,2.340001593976954,0.9757722824187846,0.9654986972551237,0.03218610173554699,574.8691658706026,337.4996999819996,563.5823133820646
38,0,0.09508100698778076,0.04524308295027832,31.527727609212906,16.480044251568664,0.9287107010341052,-0.007717849554711516,-0.1780402582993688,688.9784273497404,320.7655304849187,-1.2233632858811476
39,1,0.004169197551226653,0.0036463632025964463,2.5198220546133223,10.157103638392535,-0.013914655402267394,-0.04197546125151256,18.11683859285711,3.021543906470989,761.6990480350331,323.6770145192675
40,1,0.12533666767903107,0.0069683283516254226,16.512556379650402,3.1412561644595867,0.005244707505764937,-0.026599219427995636,2.0427677722941646,263.6263538556469,515.2697430278813,506.5183722951592
41,0,-0.005735824031099207,0.00314855693191074,11.52904873433703,43.52937128444195,0.9881338692980915,-0.033580755479918255,1.9002100743175363,326.4541961514416,341.47377320198865,317.208566377286
42,1,0.10252933951396068,0.012691700823277323,0.5350196939683133,0.1687769046324949,0.93501590757506,0.026418613046290382,4.223292280448486,-12.818520246901482,76.38765095784441,-13.98883287124136
43,1,0.03885740999064091,0.06468472424103833,6.0868957992379755,0.28250241713767676,-0.05798134344660638,0.9787739630269354,-0.13825465127879247,304.9920989226268,596.1120820634972,2.0499026018155857
44,1,-0.003757350167886815,0.028784681343217742,5.309989326140207,11.996412092916835,0.02145155397205228,1.056327439034428,1.2573694557923172,19.42991076954503,332.73109326792695,327.38419575743643
45,0,0.15835692538024962,-0.0061298623458256735,51.61735031905987,2.8194981085574824,0.960020274027815,-0.016399318132835117,0.7185461360688481,553.891280467865,338.9823892690754,333.5017096895667
46,1,0.04026584516071301,0.0019969907522826976,0.6216548995985365,2.1892840498383563,1.3648214121638484,1.0082956127464706,-1.9659478513090463,0.6150838225083245,34.22825869546682,-9.060270085825554
47,1,-0.0019607947289147984,0.04016240362696186,7.3318242400876965,3.038577738973787,0.006060303282862626,0.02426915847003997,6.888326369651329,-8.676972669881662,531.3504845757568,357.2422112550902
48,0,0.10816304230349841,0.05831500230024473,1.1607666207959593,10.211995242318334,0.5028002641901764,0.035616754034860525,3.4322766763202113,706.7463963149113,398.0940582034831,664.9460751398536
49,1,0.14358191322350616,0.010794277612881174,3.388666846201742,1.2791267677648896,0.9943352469645302,0.017253776482742855,0.03506240359212895,285.67909460536623,564.4874566762776,6.709245116559572
50,0,0.1669241058126632,0.007836098208567246,0.9600250053886318,0.47301091979780785,0.008020917944135035,1.0158427673655077,1.7112623759697654,311.3448633670085,-74.68960364763393,-5.443967963108612
51,1,0.1577237129616041,0.07095516608917388,10.004512700390293,7.5545668449731265,2.0634508334045485,0.9894619537752195,4.410109508706383,293.86185027092006,589.8106665038592,304.49402310096104
52,0,-0.0006299997695932702,0.039872359866494136,9.755919907249956,21.106668147385946,1.0111016343481658,0.98620181526385,0.09954461838604309,-17.027053754882274,7.055097197202194,326.9477844205786
53,0,0.057458234904111956,0.0704417499682734,0.3152947049513573,1.1431864860660341,2.4041985798013275,0.0026488796189212634,1.234055446405252,690.8869232233178,340.47660844288885,8.048103240290231
54,1,0.08271478519289806,0.02693372027117162,2.5890186443293217,33.50742951496607,0.5244203298998633,-0.011816616788831958,0.004475067641600042,13.337274601685259,336.8125553422078,0.07305137523687222
55,0,0.09958348359052503,0.0004820198331446923,-0.044884711692982526,14.178067087072202,0.5729926320372694,-0.026541933170940248,2.4416963061621955,14.209216055228845,-1.8823568266282673,499.16940999927556
56,1,0.14474144708561343,0.0029396867708364333,2.010366385000168,10.88575438974671,0.5104852586472083,1.005589595603988,3.550502027922522,331.2254414050562,607.161737492838,296.40673150955286
57,0,0.03050064380385016,0.007379001944898952,9.982003727287449,5.84641005200243,0.5032748344178788,0.01051572240712244,6.1210891061473625,588.7540982580358,-1.7950918560260027,428.35961942753096
58,1,-0.0030706160980904645,0.010031130721031293,-0.2907192212844405,9.933405779092357,1.694311156668767,1.039511546968245,1.4809464218105182,306.3264631172691,678.4371831804282,340.86159196063704
59,1,0.012301498302605823,-0.00041153130359955666,60.229403987922645,1.131203643601211,-0.004251505051605614,-0.007192454520130917,2.3716961017904548,-6.161933059956006,14.100897811171496,2.9648672822736075
60,1,0.025842836170148514,0.02798625983087174,12.035513188241863,0.5588866292832675,1.0172234417881583,1.031529868301852,7.5288959024299995,-18.52589161205254,515.9256389462626,-0.6718855657791384
61,0,0.059360949016926054,0.002291060807735255,0.21051702220194035,19.86410952878585,0.45250339631420405,0.029106261223520564,19.123419438709906,641.514252287777,326.9943333968244,311.6885564881148
62,1,0.3430242626195671,0.02397934105494188,1.9531097493949878,1.4140809056294164,0.9584220458359763,-0.017256313646433763,1.453960231438197,329.9844739736784,589.4954893342386,89.46893618401253
63,0,0.0749271477795712,0.027001422641537792,7.539336964642576,11.834514312722503,0.9678697070708795,0.03230139690336794,28.435835619933354,607.9444379897268,510.6847526884694,317.21966026623323
64,1,0.0038294543514585068,0.07375324470054781,40.69074549388162,0.66289047771688,-0.04090106123307804,-0.03470479866960704,0.04236203293516119,456.3090073719592,891.1367992587443,349.9048884781008
65,1,0.002545023243522881,-0.00449235993947133,0.9084038016335573,3.680986909781421,2.1432207400828673,-0.0020909095322355024,-0.08053588204262467,1.1855679680143967,323.6607251620499,574.0178622174816
66,0,0.048013364899869036,0.08432336019519907,0.2026603721564902,4.597355971396287,0.0024238290157884224,1.0109797633976618,1.0332316120903515,352.75380094921826,-0.7767525610081217,308.0710718278355
67,0,0.07140394085303885,0.007666687851779402,4.606585316038046,1.8151178468767442,-0.00412148161764597,0.9618549760468034,19.678495825745483,318.80482677315524,11.986755205667897,-3.6992044999951124
68,0,0.061582361003907155,0.003602904420327426,-0.14621428213841953,30.96728911484889,-0.003909826648375082,1.027822595967763,4.775979686744825,521.2820591014889,0.9723406130692375,316.4517134015748
69,0,0.11505820142092535,0.0013354950492523972,5.990371451346576,2.5952919506339827,0.9615189580276284,0.01450690830268365,3.3278962197463478,670.7275989679429,-6.9802849687982755,300.40613719356037
70,0,0.09232133571986564,0.0005121263317359901,1.7172532654827402,5.299338958744659,0.968880909277527,-0.006276765514833738,2.7406973393050023,679.5371001077576,104.14437558105396,-6.766044150221309
71,1,0.06866556843357821,0.05466959538132058,4.583544490757365,5.112458424608129,0.03171378812966025,-0.029629745191160038,2.2651446273800904,331.0250675379701,694.281674394862,647.2204771880336
72,0,0.08789856887476008,0.05146979619417463,2.5124373999380523,0.3881510199984515,1.0063055401121106,-0.01637118728540736,23.094067931999184,279.7617178387829,12.111690249414718,332.2827590854668
73,0,0.14125392745869356,0.009119340124856195,0.1711492175083219,4.577805400258717,0.41221072317627383,0.966770573350296,0.1347023604681138,331.91153120289334,9.403823648705787,-4.452983614537883
74,0,-0.00102115752169006,0.022825192562064788,0.8774488362378414,17.43953879650922,-0.010324751589901903,0.9986727415111916,-0.10078217536411421,184.1056643230422,55.700419931844124,326.02433012240056
75,0,0.09288892534050924,0.005672088118493179,0.7604858749911823,1.7676281138005714,0.9916640779639313,0.9849224200393878,4.199755013254527,535.5444544737331,533.1442362251379,1.0100077752606103
76,1,0.04356642974228693,0.1239161274799068,6.585962527260675,7.914741184369873,0.9747879463955518,-0.0039847094948311955,0.16238237020155025,320.8188151692261,548.5660585845528,-10.922316493958776
77,0,-0.0300154772180546,0.07496741148490009,0.8589089077168532,0.7707616863518416,-0.0007419677533309352,1.0346251596199088,0.6226282040020716,350.6082347483892,315.6568167743575,-8.566676840757113
78,1,0.060523642581952586,0.01048115990322537,7.216229789206541,1.480329585484025,1.0112159692641502,-0.017754223184701993,0.01947740682299631,1001.5188667971968,1029.5404559729495,0.36792742482881524
79,0,0.1168414524362682,-0.0028312831176939383,14.872615868066628,0.7183158312292666,-0.038301621146906994,0.010894760423670966,7.270172950699765,368.70190209687365,3.2029480223241884,-4.517553912833597
80,0,0.020756773882861325,-0.0024255767929574935,12.171687625970879,7.461407394248464,0.012098177802484412,0.006749258692448489,1.308930396898007,618.5393504125897,-1.174128332548329,-4.928274342846185
81,0,0.03594325639424617,0.005796824898005992,-0.08145910001661694,2.800760373425735,-0.011850467900428627,0.9397153781658852,16.738626417607335,213.73026746901542,16.657343336199045,-5.8873753585648965
82,1,0.07487049094840323,0.08355529052695874,20.731310312188096,0.9462078588138292,-0.0008026437641059678,0.9899382918733818,9.954111380982551,-16.62243934187185,264.64314985883567,-4.94249308421346
83,0,0.1516130662157126,0.013278912769547013,21.924187251350403,1.1900902814962269,-0.020548318553698434,0.02744189531260483,1.2863061774195894,549.5552213322064,342.275915281374,0.5012654811316097
84,1,0.20896291885678744,-0.001360172611572218,17.998071911195584,5.381717757840558,-0.010114779199024,0.9917000018773862,0.013969011211226233,509.1524629134208,543.1774941750641,224.24167940642587
85,0,0.08788472099386027,0.06427053858310647,2.4127326143981107,0.3051937563926751,0.9344119534214438,0.9751604270617187,2.242899130772053,18.032291437522957,1.7436172633196376,317.2579048238325
86,0,-0.0033263202889241322,0.003877499715772408,2.5484330920727656,-0.21260631957803527,0.7216559088867702,0.9787480489283858,0.051571384962439494,430.2111871370146,328.9782244366341,293.9065055937971
87,1,0.023640491645760722,0.10456966143803118,1.843268157899243,8.491948938794415,0.5562771357080377,0.985789547579548,1.402079341824456,18.069145914485922,330.609532589522,322.1361739489265
88,1,0.08811508818086833,0.003813089236905919,37.054247127605926,3.2232469130162222,0.01795617204031176,0.0171690085753293,6.904843273553008,314.14639428257425,348.26952615105745,442.6943137954665
89,1,0.0023872649369992005,-0.0008226678484244065,0.8954277044160612,-0.47076663446160966,0.008598067306772091,0.0030562446265619365,9.970047739579984,-20.647156361015703,925.0259493849818,0.4169006417102662
90,0,0.06561693003994962,-0.004120128258163933,0.8857017232765142,4.587257208169265,1.1013721116094808,0.00630407834009965,0.10350435717174765,329.8618810388878,-4.269380474267185,304.3761710823849
91,0,0.26228283077920755,0.027347473384231224,0.637406057770428,8.317817416838825,0.4156363849263338,-0.017407281194365267,5.009043230543009,1317.2910820394366,169.4686521909648,-10.432484709185346
92,0,0.12792289921211714,0.0008378413222045357,2.030510464777972,6.435347402644613,0.4563829575060424,0.9616229613729962,10.798205745823864,319.2624449705134,15.179786163010384,301.51937176100637
93,1,0.06005678721689206,0.02134329956606625,7.117710886672116,0.6052761516815917,0.9663085377100046,0.9771042051503757,0.11291653848182505,305.06030101978007,1029.08552645162,795.0219697014369
94,0,0.07743799309741319,0.04310877662986201,2.5094126816556788,3.3891986161781364,0.4487928929619458,1.040055611592988,9.061013351910466,1302.1208095179902,328.931479221514,297.6962219013396
95,0,0.12788499118922494,0.001205538079971015,7.3857336742742135,0.4188229822610024,0.4488862493115128,-0.012576389656923696,2.8177985601912265,718.1873538257738,636.6261565152006,466.0164616118355
96,1,0.13474889766276224,0.11905018306810143,30.39322390077197,1.4833792087671651,0.9645616408292822,-0.020371444248553486,0.19672170097788375,-1.0992896184082568,-0.7661368203601167,-12.368363784102376
97,1,-0.0018847165416756434,0.018405046896977362,9.213436416358755,7.581247301331091,0.03227438340182841,1.0271684422675862,1.115721090282758,-15.664226788058233,-0.7993848699832135,344.0397693904948
98,1,0.05207263574501604,-0.003963686066830533,5.073055629952869,1.0511139007828518,0.49062802264617983,0.9594373848983299,1.1871152003934984,142.12112768732447,340.42602447644174,541.1548294470572
99,1,0.14301558112698123,0.03753399086736321,0.8137506291757806,0.40080181013156624,-0.01773485427638949,-0.030367073070518814,10.095325380075248,573.5227767963022,605.3258331348479,310.7387880647102
100,1,0.11782387807891419,0.00010904415955939812,14.925408530085964,3.829734798219018,0.9745998414890191,0.9878358258350117,2.3816833851431576,12.372739136144661,-9.190540386942457,-8.146295578420746
101,1,0.1373710191774919,0.011251011924019155,1.6345882076042386,1.8468723235183884,2.6571085469327858,-0.010101807342580111,0.09418523523567066,357.99780451568546,579.3351802335418,-9.774992560628267
102,0,0.007754791630354238,0.0024633952576526247,-0.44113802139328834,34.56018903143131,0.47220017987404017,0.9535666739900326,9.989160478619862,440.5045040723145,317.16941756244904,348.30292934829555
103,1,0.10942833195168246,0.020390774404584262,3.27709490801751,15.688368483723544,1.002934871292781,0.9666472521651763,2.034772355203593,-11.614198885889238,536.0476166331456,358.58226042268853
104,0,0.08693885397255885,0.0015332676386887976,1.4116172977697838,0.9170808501906844,0.9766295078270392,1.0144819242380303,2.994625043274567,663.9521894270766,320.3711779964912,2.856085218363695
105,1,0.013125549674431858,0.03425905226036525,14.117606217885896,5.673498203625996,0.9732627145030229,0.014801822224552327,2.780283136713697,557.9205220312793,558.9961774123785,-1.390114773770366
106,0,0.0839973025162205,-0.0031708964806272753,2.9911060716297317,32.79979247205365,1.008112604952764,0.9580970698782262,0.19716847370128449,533.3791278271415,191.83216449484843,-9.297244957948509
107,1,-0.0010878251814642457,0.014854139569559124,30.192031512006217,3.6064762546184923,0.9581460584189647,-0.0038395474147702225,0.6673487155657079,323.91759194831405,318.24123228221714,-8.799895041813851
108,0,0.051494909158715546,0.09296752357323035,0.9906758904335948,6.961799795554402,1.6772956749603607,0.017822643876069882,2.083045340868874,638.3095199291699,643.7058240670958,-8.565143329697191
109,1,0.08599885582924804,0.013969893927368214,0.8825208416035988,0.849379803354801,1.0032701596361728,-0.005265510316505196,-0.021991073786892624,14.35075059663197,589.8116555099122,-5.993456776357726
110,0,0.03333901144561531,0.06539263152922652,3.2462093485575485,25.50167064235261,0.4532115822506397,1.0190822877054753,3.843243904862701,558.2579835823618,19.271331617562193,315.75906014269924
111,0,0.0697673056532434,0.007548925708986841,11.78064171610196,0.3717429768396139,0.4338648435109656,-0.021999267441007067,1.537862803401026,975.4026034853866,477.30482930715795,327.6768076477559
112,1,0.06510780696799544,0.01644627455621053,1.5232726928761622,8.861694510604671,1.8458157060216769,1.0283352144530047,5.292118515945967,0.8990032018081295,673.1929627299469,-5.853651525087244
113,1,0.0918636711514147,0.03338462892548662,0.3055559379265804,5.795393362163724,0.9740802147836093,0.978427398268432,6.357212771966615,306.223693282473,333.6639697834231,561.0516654558403
114,1,0.16082233665935458,0.003810826864067949,0.5688037330577945,2.1001050195581157,-0.01528758997213165,-0.028943263903137926,5.450032262460148,17.122961704763824,496.56111662579383,328.07382496271805
115,0,0.006777074598491563,0.011795892186778883,16.48433063406811,12.035030815094421,0.949143974782464,-0.016821870044435475,1.9801629359552404,191.9943950519874,-5.081063579099326,782.905838417825
116,0,-0.0048403563135658995,0.011405199276658019,0.5648887862865593,45.73108590541332,1.6216377175072423,1.004880434284232,2.2593981948549287,313.80482898629293,352.1777883690865,335.9263848470166
117,0,0.0010443852455570193,0.00018161479332000005,8.883793533972192,0.9225764532667663,1.577634449391539,-0.01333440646232601,1.761061600560673,1013.1305052972571,642.397615865668,329.15632972201365
118,1,0.06086005179745138,0.01512883777760993,-0.08894972565669446,0.42542471736220777,0.01511351196790263,0.9873156776724408,8.950753451526257,352.7513187194207,679.968834526692,320.09402191060843
119,1,-0.001024649343060284,0.005195258993032514,1.37652000344527,0.6792549574210541,1.0026875738036816,0.005644793717229209,0.8907963445039113,318.4882485311954,498.47882117186305,302.19322256138116
120,0,0.22415062528088772,0.008660074291534222,11.240645001401177,7.057076645275931,1.0582359166082589,1.037052390053584,0.1088064470599545,348.1753151541419,1.1510124122594076,7.509684729399046
121,0,0.022149941212473885,0.014712148749960777,6.180001638895595,0.3935438135224139,0.43905743554181775,0.03810267422219671,10.431692111506125,361.59464344894184,-4.765819003251612,304.4056681437805
122,1,-0.0017440421341826263,0.024063165970707873,1.753561511097684,2.9395210117078436,0.40720707761489555,-0.003775577658499595,22.829152923592567,567.1440487871316,617.8758344523637,300.6320923877225
123,1,0.14415220634337442,0.022005134578264543,1.0445764908109774,8.563876381866072,0.5435644616327739,0.9696809753888647,1.1700804816240404,306.77678818388233,698.5625477435622,291.9112348001829
124,0,0.21261247521139534,0.09364303449550854,19.09560279266907,4.440799007658305,0.012350265424187205,0.02336356394074132,16.036880948587687,801.8546533928437,3.7121703728318236,341.0870059724384
125,1,-0.0016234426864089294,0.0049304336915898285,59.46544413809375,14.779346087009282,0.5013359600296182,-0.013132412332401111,0.9616607768183805,279.92996190134795,796.9833103365147,-6.203133523276286
126,0,-0.0004918583431143555,0.015007262586309938,1.67622667580159,-0.031560939282850586,-0.0017374071747715068,-0.005436461827074696,0.7786281655733021,313.47923003569707,8.870667780173374,324.6465213746547
127,1,0.057444917898019934,0.029344223903060348,3.04892849572727,21.921206342461634,1.6047164857666991,-0.015478532084431737,0.9026287585216908,367.42097276834573,927.7019523270217,319.5619160930223
128,0,0.12935534728010512,0.003079413679851276,0.3518130393523112,0.5396940824216272,1.744159196889342,0.9167422417590738,5.377471638917708,320.8437671069515,282.7788411656405,-5.535915408883826
129,1,-0.0032829244508938704,0.014794382771378338,4.113714829001009,1.2533130072083654,1.2620382270388764,0.0001833518330571911,2.197751918134674,349.7760448977073,669.217301495286,305.6276478761517
130,0,0.00823795511821114,0.012652909914592416,21.68355273820523,-1.8765442849636393,-0.052356588439676055,-0.030341145185658953,1.1120827476126427,301.3411576912527,18.902491460100215,341.2378327556355
131,0,0.044859490761885105,0.006593516784346652,1.0923642125603463,17.83524859542112,0.9609866290749248,-0.0045735443131931465,0.8269466707098799,1279.9212692455496,492.01547412451674,679.133932331307
132,1,0.02240602989010064,-0.001387083233745326,0.9117724491702233,0.8207888402953802,2.212536733257428,0.9441158254546892,0.8840344961638619,-22.021119116092713,11.865329773672153,440.1862664244821
133,1,0.24347354000612614,0.10647423346910626,2.8985864643770745,5.0866311818099685,0.9770412854015611,-0.005353659971450089,4.544368864428636,-13.40260859528865,694.2670640350688,-11.9826249293264
134,0,0.030681869017366033,0.020731864399331508,2.0390144715423837,20.62875447876428,0.9432969991194056,0.9637208787722382,5.167610490851687,322.4470435007766,4.480737016863106,319.4890393422275
135,0,0.114983424856328,0.06474603514520592,41.82383806991881,4.1012614177243645,1.467331918293988,-0.0168303957557143,3.9876783195469763,507.2412491125683,-9.194109200621858,435.92529249178466
136,0,0.07372686150204902,0.0112854449863698,5.961279290903631,13.491868782526529,2.1558550219509645,-0.03235941887916521,0.146270715326799,523.587888730787,387.816270803153,329.23093553799833
137,0,0.30910571828319144,0.03141948091579504,37.53328694774452,3.741135229916937,1.8284082094813219,1.0247405172860886,2.28617842405979,349.16934026935155,-10.96343093358442,-6.342339163101727
138,1,0.07949810739708049,0.0011922360355999394,5.080366760136903,3.31175851279052,-0.0590889657841658,-0.0022270245819253336,1.06908138810536,12.224678741977987,722.0540639358035,371.7136047194875
139,1,0.07005711517592436,0.05020705280204147,25.789962761909294,17.56289146704214,-0.02897594453733924,0.9652948766791436,0.014771275045364405,495.05799926307884,594.9833407391909,492.6142938910759
140,1,0.034257019459958106,-0.0070255742317452165,6.644488231719523,18.558985187892738,0.4958982267022944,1.0487236463123424,0.617822359476917,-16.396622714718227,333.814861517481,-13.057153542829935
141,0,0.03816110069939877,0.00017443768511558844,20.58938715728319,4.099157429094926,0.4744690737855207,0.001175944155519043,3.8881935998568014,600.5752083102059,-9.295733864589494,867.4835283132134
142,0,0.19066202867681176,0.016248089705715726,2.7129695967533465,13.041635011603917,0.48538907090980954,0.9736690706090518,6.493089225401192,336.24225295848674,-8.968798046395836,-5.625970151439549
143,0,0.006015373339894832,0.03283424966113295,-0.13876373210092208,0.6513436034513493,0.966732273221262,0.012641708970821699,23.52895467331276,384.3307580640122,325.3922688426401,416.2443276976452
144,0,0.0006025937599471943,0.018719633106663584,29.385372882191454,1.415748869303221,1.3072086791341686,0.001480013082923132,16.512570094710846,347.881087396475,-5.970976719221918,-1.2937549516416422
145,0,0.01601926369277016,0.011067854328707254,0.12452573552544699,0.9289984003078979,0.00279398720579631,0.010918216898359511,16.772314687482446,912.6911627523375,6.356914435460344,306.88690057006124
146,0,0.01669636231076326,-0.0024912755469580074,0.9598960562085821,3.41166493673252,0.9440937933658046,0.9715168437892976,0.1208895218191229,323.3961344223947,1.1323882825567955,3.4443866601458
147,0,0.07607054191927262,0.09434919578225089,15.216698927550944,0.27370626828862177,-0.0058260238197883904,0.03762952955223713,0.8513093778954692,325.99534062614117,-6.3533445173065966,320.781818755007
148,0,0.03993791930274701,0.07589485783354398,1.723940670461234,1.5484103725303857,0.9430077806028612,-0.014965940231395353,2.2792793418677,309.3113906694826,5.127018282939739,-3.588924604779796
149,1,0.12986202224105553,0.01012844433070773,5.611323485538018,12.538183235684468,1.3765326492661603,0.014163710733359675,0.9984616471884352,-23.079317159941347,2.2562008412579875,567.3062925765872
