,browser,protocol_entropy_flows,protcol_entropy_packets,max_iats_ul,max_iats_bi,median_bursts_per_flow_dl,min_bursts_per_flow_bytes_bi,quic_occurences_flows,min_size_of_flows_ul_first5,min_size_of_flows_ul_first10,min_size_of_flows_ul_first20
53,1,0.05074698473996952,0.07685131690941473,11.357733752645357,3.960704628536063,1.0051645983930584,-0.011878598943556537,2.6481116231849,331.1877095416351,347.02790624884574,313.5715796095708
54,1,8.407661780446003e-05,0.02953223898185426,17.05239222965511,12.15593164045151,0.018512411435093936,1.0771662751576623,1.5513896007866663,184.51585184069896,344.9546663677908,405.08574763446813
55,1,0.10012551341059617,0.02712101749035152,38.441313326925005,32.9424708111992,1.0290113109060919,0.03672475865443878,1.7767248334549477,157.08989984162207,-2.360497201389045,300.02705522054737
56,0,0.046208649454126935,0.12217934844387815,0.7186553185635624,7.340013215145937,2.177257486793817,0.004307377641935121,0.00914244465534522,17.192575802586113,912.1353512470516,-3.1271290149568074
57,1,-0.0047771604710112325,-0.0037471998009287045,3.8065538221424973,-1.6696401606317153,0.9939916925530228,0.9666607872158366,1.9999864043128706,413.8777823776829,19.039580437996033,-4.199246110446063
58,1,0.013667593811870223,0.09003768583078205,11.34533968744904,6.615772277141433,0.9910367722907383,0.9563482741926671,2.2066753814290188,218.78458344571916,331.7044596491397,3.659128893802602
59,0,0.05676989047962647,0.03926901190713323,5.890869107702251,12.069040937409927,1.493569239193687,1.0695227329044346,0.9427048566483944,1.4859047105849479,3.171224709288971,347.7786728125161
60,0,0.029670474550503482,0.011319499334227396,0.4486578427852052,-0.5218332909571894,0.9756357014313058,-0.008090581000509625,1.920483428242396,510.33804724496747,717.3961223543495,325.22901551029105
61,1,-0.003807150835080653,-0.007703567969935342,0.40113412081022715,-0.9608968609495925,-0.009452555203943358,1.041310581229352,1.7970508752872807,325.80444505330377,351.75104786011667,-7.366746844703705
62,0,0.10016862067325241,-0.0039265526070696895,3.5128169920695367,21.778312610555048,1.3048036707853004,-0.034000202093015755,2.338921681025264,359.71171891589694,13.483733625723591,-8.554729458698931
63,0,0.002702805783561194,0.0228901129027287,11.634937239552107,47.41610559848928,0.5629255539168008,0.00710539677531542,6.2263982687382295,425.3672916644605,11.569310162052076,298.81282879824806
64,0,0.03192714392399312,0.09743998344816776,1.3897967692127189,3.8287858765263114,0.9663710206226759,0.0005511407803290763,2.3546426010406547,628.5974961034393,345.5683668610192,306.2748906624778
65,0,0.10682582501519981,-0.0008688483734533499,0.7224732937657448,31.81219018001551,-0.015894308365330397,1.0273104273365248,1.5573545848362924,630.1884637985747,7.697345048939732,2.950708602741051
66,1,-0.0009896377590733214,0.09516609379853896,13.974750637512832,1.4782869970740256,-0.04549301224396078,1.08007679268462,11.959314449526685,901.7368623204117,330.0385929083852,-3.1608548877381883
67,0,0.032123659950939,0.027942230605822092,0.45696762508911015,2.8494065177114636,0.43143193568510024,0.959941847326949,2.1486382634264594,324.16886290082743,617.8641322768626,6.600153831065775
68,1,-0.0025011043220932103,-0.0009005362802863599,8.406025785773927,1.84655290235328,-0.047977667057201454,1.0225009368746998,1.712841282776149,618.102743820673,-16.908478128715252,504.7776201166049
69,0,0.02076611093525513,-0.003129648016055298,0.6899953545273545,16.427553566226013,0.948538037432952,1.0323399776852975,3.0047142652881087,559.090453382033,319.82160250360215,516.7421783833187
70,0,0.03252646998291231,-0.006468619491602233,2.8545040398396226,3.383771394918167,1.0502093466145457,0.02868837469292707,9.547424300657067,261.09818854088473,1056.4382933249526,-5.741630080632502
71,0,0.18883044690101933,0.001496710571765851,5.192915653877071,28.5015965387192,1.0188362281069068,-3.254429681269827e-05,1.121345994831658,500.42194874606236,729.4730092059834,-11.966864417478819
72,0,0.06802323523761943,0.00488441535427711,2.5594334986139,25.838920203611778,1.9056956897770432,0.033716287071623406,1.9989971511003433,176.1560677528864,959.5082695158111,292.3958666321738
73,0,0.0002729146011060242,0.03352742719113256,0.8169922066427856,-0.20266253387408217,0.028449758394233464,1.0836494452895673,2.930158852265919,327.5609452850698,320.13159378053433,180.4156295372473
74,1,-0.004651715699834691,0.09262208165040296,43.52340594270702,0.41699606726240857,2.0703891466611752,0.04518553116595627,2.2333998354886813,323.03450246287196,466.0909792650029,326.23944835385345
75,0,0.1405262035072273,0.004234968346171493,5.809662482655581,42.540174812053706,0.0075011502404495915,0.022445176500966526,0.9314967714734738,297.3652197723498,-0.9710774401767712,-8.563082862178808
76,0,-0.002910541598458102,0.031098594568637068,3.6947870467222916,18.66777519510311,1.0066806891602105,0.9872431275606643,1.9149307999046663,338.86659850827414,340.2191993469819,-1.5230561993379448
77,1,-0.0008402708250389041,0.018132819223156214,51.73033740398499,10.95585077275216,0.9616985817112186,0.027918891615496946,0.7833209270508327,439.6719113732281,487.11521221188536,-4.854657825618306
78,0,0.2556900806884438,0.0005745966479341249,-0.1629877461288043,1.3607410559236102,0.5106256060339708,1.0311958947567657,18.095080967176568,226.2061102958319,542.6615558315008,571.8091206932897
79,1,0.00010361648479240149,-0.0006256901121489663,10.857004016880866,2.228835711518245,0.967246956627272,1.0115915307392274,0.02134017665167144,183.6705413258401,994.2651358348971,5.866883338016949
80,0,-0.0014910113184804564,0.01948065040372869,3.185148512112485,12.707284292373005,0.9808290536771155,0.02107968217344509,1.7898569624770457,1163.8084376729278,13.285095022726047,355.82074373117285
81,1,0.05911298813022338,0.00831915005963973,41.56950336965103,5.401010819722128,0.017939790296805966,0.987425635324642,1.081459653731221,772.1410218525581,12.598212737216443,304.3602421119935
82,0,0.03506548551224685,0.013010190335309655,0.10731781739259216,-0.20533118515665322,0.9852384241013696,0.0029286346330109174,1.824692716001108,318.42598788367025,8.484572048628745,-6.976242712768688
83,1,0.0093730749974415,-5.0623392813488205e-05,13.85193627510724,13.854790418804242,0.9501174399541192,0.020867880184173966,1.3183143726387063,-11.3886579695027,14.424437048304078,330.93002464209
84,1,0.04154376323004885,0.0106103455403029,37.420959129781345,0.6139145678416978,1.930108434002242,-0.01202471845595087,2.7800263376795393,149.89895129514417,500.3217166268644,322.4079605521268
85,1,-0.0019403125270253687,0.040834671470003955,11.846402180192703,0.347937471945845,1.0350337651284789,1.0942914647635202,1.375955876996463,223.39735173625854,663.6776336424062,-3.9519607986079794
86,1,-0.00228316668549807,0.06375941398324411,39.21353240658054,0.9559646009921531,0.9718883524019833,1.022994597755085,0.7341563186831241,1031.1634385080024,796.7613648469519,843.9697709219133
87,1,0.09177544036096857,0.016688481132960568,3.12416470444328,2.298018078735982,-0.049669604878258736,1.0065603259939564,1.742678449476054,383.948808572946,506.1690050865027,371.4185031216066
88,0,0.06755675569398029,0.06597013270733446,5.793927516977981,14.171733924842268,0.9891818059240285,0.02817586799893818,13.328713591851653,9.172763914381363,352.6101823413007,1.6225375642754774
89,0,0.017494044659933025,0.012746042984976697,1.5541731860136547,23.984648656282346,0.4953565707556453,1.0420597055949237,8.44424146166177,501.4519445454125,4.442789563470384,820.3171525018589
90,0,-0.000991183383252754,0.01952542718968009,0.5883782739639816,7.107452081935488,0.44917446848211656,0.007521538094701556,2.038207714368242,-22.614454458782532,309.6442032748667,-5.278520495139826
91,0,0.03178942892106554,0.02705013798675379,-0.6510377979058926,0.1942297364478074,0.013690995262480762,0.014112244525118375,0.910779939384833,245.88886131144363,533.8795138900022,319.0570794117951
92,0,0.05220361424502634,0.007187852237869255,8.441574575631126,17.39659937038054,2.462208919842488,1.0746585638262944,10.96309822869252,603.2489889476885,4.677906216903004,-9.844531928973543
93,1,0.05817223630884513,0.03374384738340305,54.43634111937385,-0.6817931847401009,1.0019728370419148,1.0685433171953953,1.9571425186046256,300.2758467613229,314.686176162288,287.2893092569058
94,1,0.07578001306174414,0.03732423938859148,30.95561784969677,-0.07414157579263625,0.4831008389614256,0.023449012612930486,-0.01609722873194603,-12.560636337508623,708.7243399036006,-5.647863821011617
95,1,0.02325547520337726,0.0019451476224069725,18.52806680250911,0.7299446859974666,0.9559929932251989,0.9903532647800696,1.0503288444076828,230.58918465227316,311.4353614417385,563.861540289477
96,1,-0.0006014122725376298,-0.0012067654945339193,17.386778213624428,-0.4054942272141225,0.04864387819797812,-0.022754516252903714,1.8353832833785841,-15.515550249359624,676.8820603493598,298.6677882183971
97,0,-0.0011127841791526859,0.0266273807679681,0.8008384449296236,0.9862418826767547,0.021314771957423245,0.04520017034644062,4.3676033382257895,505.69567921709086,341.43788845015115,643.6478119753216
98,0,0.030524804334836494,0.08346872001566516,0.9603487859856261,22.95159262489016,1.5195308454230867,0.00287698387062501,4.812316699913889,623.0996763736457,10.26845159772321,-10.770107425249744
99,1,0.09691275447812636,0.0008189312142339558,2.6237895536888267,-5.182646052538622,1.9550540306744684,0.008118520059682069,7.72188914070376,276.72310128576476,-0.8554474073194193,-9.087059937355255
100,0,0.04187402110983716,0.0011079744765125639,1.0076587361125406,7.890355511915635,1.0408295106792829,0.9835636742903517,1.1805214935376342,574.7415320408311,-13.139071740729335,-11.54304006192808
101,0,0.1670469489831994,0.104506889694166,14.707168459407116,22.122855192557587,0.9515928250747407,0.0289586703307434,8.739779534210703,313.51664812866585,2.49195332359809,247.70696040759515
102,0,0.09439829077954791,0.024437516334569895,-9.222358915200182,1.1701989553167216,1.0883848272168688,1.0729767492963358,4.844420629886519,4.956247224683411,1339.1883816828336,4.606095079966728
103,0,0.06818642847657913,0.031400596962155386,-0.13240408410254223,15.83606718137494,-0.012790933443301023,1.0468070235280178,1.7749823531744515,201.13204035658907,7.689663941369004,333.4439077602263
104,0,0.025869757117905068,0.020233372220129425,9.912241882050735,16.901689079170662,1.0162411318076463,-0.010223665434508472,2.013030411946796,334.38687587802127,9.325059028490244,290.4767147676859
105,1,0.09187297374037677,0.019256476761007918,8.182202126159408,-6.330631630490132,-0.0008507657531393793,0.03142508918127834,1.924527532930343,278.82740732683817,-2.3950917865635706,297.53661281612364
106,0,0.052133535936422226,0.01560625933871234,9.615918665787092,17.45025960910386,0.9958700924603743,0.010028823888234244,1.0456064976582462,-13.491074547737716,333.75461594125386,331.85333866536416
107,1,0.08704729898799501,0.13195553711027289,6.64857755129774,3.3821379759486527,0.5021102830054285,0.017641086977063025,1.892643837233515,416.07707677466465,711.1659021475639,0.8167916457073388
108,0,0.06515569530824901,0.002242208488052925,-0.29536646501793706,0.7792419440284888,-0.0013754280556894252,1.0693697397687176,1.6920122783894123,22.728130451875284,740.9159634623062,290.53195876454333
109,0,0.0008307451425242358,0.0018565506713408128,0.7625110318718064,0.381754207200359,0.5138311045983309,1.0326388400718587,3.8969635616680907,-16.806064421902164,471.391586360719,-9.5019523484673
110,1,0.047580442683095,-0.00577939732517932,31.077993678912527,9.679004514922736,0.9281983928276278,0.036162334754863926,2.0289888272813883,309.99678020928013,11.884256824528197,482.64683112444
111,1,-0.010806529837303402,0.01742769104979923,1.3397433186688932,-0.29160610917022706,0.48505904479853695,0.032025230969368865,2.1171913123412396,344.11456194895453,582.2252265980314,-9.930123424003325
112,0,0.2866308392744813,0.01736207112309557,0.07122904503503269,12.970025354417757,0.9244996465268576,0.985395294869492,2.4434604094828716,598.8031795503582,1117.7021421309757,0.774885500701556
113,1,-0.0038110373325299604,0.07977250288343739,24.23892676904861,-0.17148158600118069,-0.04954276190441918,0.02572810656548123,2.219278579363874,491.33130035631814,525.1763476379954,465.9975295220611
114,1,0.020421984569326257,0.00018981442340450586,10.238104878771683,0.5100243899728267,1.854231207766036,1.0397670349760362,3.1335567318797946,306.7442853307758,680.0360641462112,550.9416938046196
115,1,0.10800234319293894,0.08671565595328548,6.473057190376114,2.937909402809599,0.04162488675609408,0.04054651086285464,-4.426268139994697,150.1628179462643,-4.615202458975129,298.1114250981389
116,0,0.0033898241630812963,0.00536997228839479,6.923780609540115,14.021718786236963,0.39281120824820764,-0.012666749437504869,2.406096875133542,649.2392197271278,-10.573866438127911,409.77494060793276
117,0,-0.00012055971774672991,0.00023586796470794304,0.48142354932474274,-0.05743146366082502,1.0266997516343923,0.020045484684217678,1.4409975884000756,357.05445829359275,3.7523946133523483,294.3291901373178
118,1,0.07373885314427381,0.038355596943888334,10.995206655918821,6.560645727071247,-0.03409458128096147,1.0890998500907758,1.3191481935017155,521.5084781201272,608.6296252867896,342.3371328500368
119,1,0.06440555443739067,0.02391115001272867,3.431482211668784,0.6777320605929006,0.9858265812427384,1.0119628376798595,3.2259505747700477,305.4966649373127,487.02712683870493,757.4375780225396
120,1,-0.00016460399406720538,0.09062795933521739,7.131604049936934,6.2889751451571225,-0.028560663003349473,0.9703409082489339,1.006322486014946,323.69388929022807,646.1164844218937,446.1414962631635
121,1,0.008135408066634833,0.03828873931362731,13.118221416183934,1.0660545999590771,1.0020824344762835,-0.031288652349763565,2.0346155388520657,2.4162021365229336,650.4731918325843,-3.730532388339482
122,1,0.040654528870727465,0.10073963994189132,13.503764218037837,1.8483683770597747,0.4372853290140934,0.01696499405617589,8.319033265592319,-15.656414370330584,-11.750700921282153,335.3586974312748
123,1,0.10609607918528922,0.040624230290554314,0.8955835624426592,0.6339448373075803,-0.04649995760903454,0.003645370470975454,1.0278853709459845,299.02212767681027,335.4367017345192,-2.666945419520336
124,0,0.03361866598938077,0.0488735599100685,0.10647072181048528,1.1997048582099432,0.9768493242807865,1.021566620711989,1.2929006461960677,258.4024620331113,711.5204579075864,334.9628907048975
125,0,0.0803783789396606,0.14087216086566606,0.7213298240778128,4.100472349394086,0.04779292330078438,0.013894375183195902,2.654487271058091,307.65825924117223,641.9670650379397,-3.206344825786048
126,1,0.27415786783409585,0.03482411906367312,40.56061287486523,12.709549942760068,0.9766608300802446,0.9869458635856292,1.3636781546938932,-19.86286143655624,584.3510483313576,301.150095806299
127,1,0.04572480826030264,0.0018447279315194267,32.33328051316114,0.5221839621041111,0.4139311928281891,0.008363441733342372,-0.03386737918448873,605.8089001929061,337.6944115831566,507.79355891863617
128,0,0.09257025936435054,0.0034930704755462023,1.9046615047352782,48.135792406508195,1.0466481143990798,0.023473088188233134,0.8881177810041422,-0.0012963427101909952,515.05460193986,635.4734228251859
129,1,-0.0010911527582235967,0.02033084693485965,29.392063886049403,1.8961594939340962,0.9783133978396313,0.9478653078705361,2.1182013846030365,332.00486305460157,346.4745122237138,301.46513336904496
130,0,-0.00170499111119233,0.025170919792572806,2.954014035020519,29.18425227978173,0.012642199224659237,0.0021705188038464935,14.423435046854562,186.73876754971758,6.909830387218178,388.6452925186151
131,1,0.024413024529292417,0.040771167637874264,18.536330272050698,3.846471763731194,0.44992551320489305,1.0509404053873341,-0.06444513536917541,333.68586484787966,435.63520366223884,603.6096379278147
132,0,-7.776347941441808e-05,-0.00042547913706240855,1.7473196438833722,0.6260510409470781,2.562645993154287,0.9901552402536425,0.599929668806055,728.6023135077426,651.953323359817,-11.829189868416444
133,0,0.04805425773714975,0.1074030181254379,7.632423955259124,7.097524038214412,0.9887369212199947,1.008198747302175,13.321927749761986,414.5792744424276,342.7161448910474,353.5897533979686
134,1,0.02821409545285941,0.10161871821875666,8.731734234355153,0.648874985055332,2.198595050224686,0.03663643436814957,-0.03197004694991678,319.13191217999395,496.2064629323787,631.0317877112054
135,0,0.05813251700227625,0.06818002453968107,15.494083351402782,29.031566089732436,0.4503366570264305,1.0699434672731618,2.578037108819818,545.4969760328848,319.23703141198433,-7.0622729027639295
136,1,0.05139468473016442,0.010447776863687312,4.144076834984395,2.4278130233048323,0.9393580048116177,0.01107360540034231,3.98149405394823,305.19426518349457,344.9554733886534,283.07132535402434
137,1,0.23018780392987728,0.03427821286801532,9.876463055994067,9.613562775809708,1.0040064517148504,0.019300083335591876,2.1550150755683086,548.9881080174722,571.2786931612703,-9.793101170293523
138,0,-0.005383926395663798,0.008360893081034059,0.431980967283059,2.731118182851487,0.48603843086318244,0.016841122529086792,2.3425983726592596,-22.751507906063512,624.4374122531627,301.569885580557
139,1,0.05908402997055125,0.041056631694194407,1.4956631465625012,-6.59152938313429,-0.006568510454237654,0.03131144938909901,0.05021173853170792,493.07010450761385,608.9742604468239,-8.809583456002802
140,0,-0.0003955355461415089,0.017301904072737975,10.250764951488815,16.928894364359266,1.0246452684153835,0.037906397120545186,2.1244219450809356,421.406858049532,831.2409908710866,484.64602911698586
141,1,-0.004347393350606885,-0.0022401315513256785,8.760294550266337,4.67084086124772,0.9995314944410729,0.02656739188915942,5.073876482996129,159.8600698829764,345.5081359484716,391.76038543131943
142,1,0.04485483355046224,0.014723125690692947,6.496366530471523,0.6893363844411302,1.0303041514138593,0.003945755578199984,4.234969506138602,354.1485810031047,6.504770367287293,-6.71711191847621
143,0,0.02227787358785604,0.016859716120955666,0.19742280920038757,0.26415722197607894,1.0340195391601876,0.030272409094053532,0.954508968291873,318.8613196460677,517.7721327583632,-3.6345408054030814
144,1,0.06442772555389797,0.02141110640627909,15.008701313212155,14.482503043451127,0.48812468377236845,1.0560087590015,1.6061045372331886,540.2866533923495,533.3826573319066,-10.329553274356785
145,0,0.03765419471742941,0.12867825573923708,-0.11085666151412776,35.54972943033449,0.4771244122085454,1.020617784157059,1.1402297300575064,333.247291463513,329.83126831118153,337.9306400975246
146,0,0.1552882569519767,0.0798224310008264,-0.19071996535872038,21.025375794285107,0.003438601622477955,1.0392803681602982,7.997093083023433,499.79008623106824,333.25853654873424,-0.12015253361653955
147,0,0.030454052228066998,0.024264226355030977,7.050708369826615,44.75226544088419,0.9748074086476217,0.038411328853972394,16.32367462008103,1098.0749578300208,650.203615358419,454.02449933533603
148,0,0.0013056201146673246,0.018345463496724196,0.17513741453534754,-0.07033080648245432,0.49542558719451313,-0.01721971071212132,2.4479335624985095,227.0078381699911,343.7206285381207,-0.08710481811801057
149,0,0.12479198227821768,0.05900160730148497,0.5763381286388167,18.0354133938308,0.0016110340140601028,0.019082207840167727,8.039189079576133,397.32224711043443,662.0513593887604,336.57733850809336
